10000
8541	5183	0.2861
6354	6910	0.4881
6090	1998	0.25
1802	948	0.7446
2541	3518	0.8584
5693	9860	0.6362
8984	3420	0.05152
4956	1450	0.9385
6319	3558	0.6276
5764	7432	0.6985
6113	5737	0.6543
8264	9174	0.1402
3309	5443	0.6405
376	7120	0.31
9423	3739	0.5978
5651	169	0.8543
8043	6668	0.02515
7522	937	0.5245
8358	7285	0.01178
2677	3026	0.6665
5627	1824	0.7148
5539	3460	0.1854
8773	67	0.03623
3523	9405	0.4158
8692	3629	0.03989
4322	6943	0.09662
1639	8589	0.1254
7618	421	0.3701
4559	5178	0.846
6955	5095	0.522
8993	5797	0.1432
8068	3991	0.1838
378	2329	0.2933
2309	633	0.04678
2049	7081	0.656
2749	9883	0.9207
8899	6024	0.9937
876	8545	0.3323
8326	3154	0.3285
1261	7660	0.9223
6110	2813	0.6426
369	1928	0.793
6771	9716	0.8297
6230	1183	0.8027
6769	5805	0.8006
831	7561	0.7298
2186	6988	0.1549
1542	3005	0.3525
8835	6772	0.982
5799	6508	0.9495
3689	5111	0.7697
9228	9851	0.6314
6546	9903	0.7061
1104	663	0.4013
6037	1829	0.4827
2934	5905	0.03171
1371	1567	0.668
4684	4050	0.8625
3888	1338	0.4531
5584	1485	0.5944
6129	3333	0.6843
5037	5602	0.2044
8538	4157	0.239
2772	4520	0.3571
7846	7226	0.5707
4866	7436	0.2695
279	9673	0.2933
9568	7264	0.01816
1237	9172	0.6073
2256	5826	0.8907
2446	233	0.8128
249	4504	0.6948
7558	6098	0.7489
4015	3528	0.08518
3691	1963	0.3471
7995	2509	0.05948
6809	9328	0.2338
8068	9838	0.9528
6104	2342	0.07395
828	3282	0.6337
2925	7461	0.7516
8068	6726	0.3112
3385	2269	0.1462
4131	51	0.5216
1734	3057	0.8219
9492	3246	0.5977
6030	2552	0.01788
7604	3085	0.3643
2875	9392	0.5433
759	4597	0.07126
3952	1748	0.1546
3861	4875	0.7958
9351	3706	0.3675
3612	858	0.8436
1765	3328	0.03528
4793	9946	0.1827
2004	8162	0.05493
7098	7382	0.7717
5596	7981	0.8508
9058	2017	0.9278
6243	6114	0.4682
7242	4999	0.7432
8113	4288	0.8065
4034	2893	0.1196
1079	598	0.3598
7583	2439	0.3859
1659	9408	0.4343
8633	2337	0.8092
8693	8623	0.8105
3605	3727	0.7313
602	9721	0.821
6727	5866	0.6941
1703	540	0.4738
4700	9048	0.8655
1962	3735	0.1583
8889	9560	0.4936
3399	6230	0.2839
2588	1034	0.09717
563	2412	0.5221
8766	8243	0.7926
2293	1888	0.7822
2821	5833	0.6745
5142	4235	0.286
3683	7566	0.6387
1666	7931	0.7192
2970	60	0.5823
307	7771	0.0762
6081	2111	0.6724
4866	7840	0.08921
1066	2968	0.45
7519	2214	0.6733
7045	2097	0.07169
3151	5924	0.2511
7417	496	0.1031
6879	4792	0.7678
5078	2861	0.09149
8897	6953	0.2948
1042	886	0.7873
480	6593	0.9754
1550	2060	0.4816
4823	7561	0.3071
7078	1116	0.5988
5533	8148	0.01837
5573	1283	0.5615
8962	5450	0.6949
1582	9426	0.1499
3224	3638	0.479
5487	7803	0.2352
629	2189	0.2206
8875	4200	0.0351
1538	7009	0.03156
5956	2564	0.727
2567	1326	0.9074
5075	892	0.9049
8900	8510	0.5593
440	9559	0.3185
3170	9318	0.4691
1621	6811	0.3446
2451	7887	0.0622
4893	532	0.8696
305	8565	0.4227
2516	2418	0.4826
1969	2531	0.7621
3446	9375	0.4032
9174	4746	0.5376
8831	1436	0.9647
5479	609	0.3112
8613	3846	0.5365
7763	7371	0.7799
709	2933	0.6626
637	3871	0.5106
2219	717	0.03809
3821	397	0.4067
3331	1076	0.8698
1987	1912	0.4447
4534	5294	0.2946
4493	9886	0.3672
9385	7796	0.983
2341	3210	0.4377
9478	5883	0.9654
8976	5047	0.6663
7552	2394	0.2017
6556	6405	0.739
5942	7390	0.6093
4178	3323	0.8478
7972	894	0.2762
6967	6558	0.343
3541	695	0.5622
9591	76	0.2532
8877	5685	0.8358
584	5899	0.85
6397	3340	0.8486
1074	768	0.2109
9080	1347	0.3287
2433	3317	0.7746
5992	5771	0.4071
5147	4497	0.8151
2986	6717	0.1036
2266	747	0.2074
6129	3577	0.4118
6638	7787	0.447
5115	9059	0.6663
8464	8217	0.2364
6704	1858	0.971
120	3148	0.6983
7471	3096	0.6404
764	8997	0.03464
6139	2202	0.9835
1050	5449	0.8493
6446	9677	0.4646
2658	4035	0.01996
3627	4313	0.4343
4695	6259	0.5615
3305	448	0.358
4320	5196	0.9933
1299	5345	0.9123
8469	5559	0.9388
8583	8561	0.5837
786	9547	0.6617
8761	2300	0.6278
7439	4427	0.6136
4292	9659	0.5426
5390	609	0.4524
383	2725	0.7152
3730	6195	0.01559
7527	9052	0.7286
945	141	0.02457
2761	4660	0.09903
7437	7211	0.4773
1403	2385	0.07669
7641	3045	0.3835
3896	886	0.706
1427	331	0.3346
6578	4322	0.7343
6762	2129	0.05646
4156	3902	0.3041
8505	4453	0.6773
8184	2377	0.7877
2360	7531	0.8794
3493	2184	0.7495
6646	4283	0.9061
9581	5390	0.9759
5932	961	0.8677
5392	757	0.9236
3626	7650	0.7533
3049	7386	0.92
8128	978	0.2995
7516	1376	0.1401
1410	6257	0.9217
5707	434	0.9038
1876	9269	0.1963
4165	5382	0.3045
46	1223	0.999
1336	829	0.7326
9910	6831	0.03879
7575	2447	0.6063
468	3484	0.8049
3198	141	0.7042
6287	6377	0.482
1051	9243	0.02625
316	9303	0.8245
4225	8297	0.2222
8610	3104	0.9227
2971	9052	0.4389
5999	8313	0.8872
1884	5935	0.08344
8508	3781	0.3274
2544	6623	0.5922
8733	4827	0.7452
6959	7380	0.9703
7734	1001	0.2262
930	3608	0.7453
3268	3700	0.7088
4262	1448	0.179
6262	1570	0.2789
2069	5503	0.2459
9019	5461	0.9949
2335	3640	0.1163
314	9739	0.319
6928	3062	0.8283
2566	4123	0.9442
1312	5444	0.5942
3805	7180	0.2839
9018	6694	0.913
1456	4845	0.764
5866	1258	0.4551
3042	534	0.9345
9554	9965	0.6902
3046	8493	0.9529
3104	2646	0.5584
4956	7545	0.7731
1900	9456	0.2671
4327	1560	0.06281
4477	1572	0.6594
4901	7724	0.06446
2010	7500	0.6615
8692	7573	0.9557
9654	3501	0.2122
8707	2294	0.3669
3212	5575	0.9215
7046	6698	0.21
212	8971	0.6277
3767	3296	0.4787
2514	7897	0.1546
9475	8915	0.8348
7496	4088	0.01779
4846	9850	0.208
5066	6327	0.7452
2217	8778	0.9456
7258	9049	0.9571
2383	5891	0.8696
6929	168	0.5434
1444	2675	0.5603
6568	7382	0.2937
252	4191	0.9181
3076	4781	0.305
7785	4878	0.1696
8394	6067	0.5403
626	1605	0.6213
5600	2523	0.1663
489	9459	0.2402
8027	5799	0.8754
5928	4495	0.1803
6061	4050	0.4312
1118	4681	0.3048
6560	2387	0.2889
8771	9817	0.2046
4628	6070	0.4559
8339	16	0.797
451	3147	0.9001
337	4515	0.9456
6192	4195	0.9095
612	740	0.2857
8519	1167	0.981
924	608	0.1967
2167	5037	0.1926
4723	6825	0.2677
3684	7905	0.717
4629	7301	0.2655
2638	8572	0.2968
4771	2609	0.1712
6795	6510	0.2334
7230	732	0.9249
5677	8914	0.8832
6491	3418	0.7302
578	6791	0.9226
4226	7182	0.7484
4920	7735	0.8636
6837	761	0.3831
6855	4009	0.5998
3778	942	0.7369
9378	3611	0.2653
4076	7456	0.8536
4079	815	0.5208
5106	4713	0.6424
6205	6466	0.6595
3219	4590	0.5694
9623	326	0.7928
8141	6327	0.8952
8955	3481	0.936
6329	2587	0.07453
9106	2616	0.2078
935	9853	0.5415
171	6406	0.7048
1255	9224	0.09278
2712	8110	0.03238
2034	2617	0.09616
7071	7890	0.1056
8691	5558	0.3974
2025	560	0.7827
5483	7797	0.7183
8019	1023	0.3072
2874	2604	0.1435
7153	4855	0.518
7193	166	0.6152
54	5447	0.477
4762	703	0.8203
9037	4984	0.6823
8238	7724	0.08078
6964	4234	0.5032
8230	9519	0.4779
1155	8538	0.02631
4407	5678	0.07578
1048	8461	0.2492
7761	9237	0.3861
7678	639	0.6412
7084	1080	0.7543
6877	2576	0.624
84	5910	0.7815
2469	4380	0.634
112	9780	0.8443
3948	5144	0.2462
5785	7924	0.858
8913	4165	0.4775
9794	1476	0.2884
5150	4846	0.9874
9566	8872	0.6578
2661	5192	0.5652
1788	6154	0.04947
6490	9001	0.1712
6596	1338	0.01999
6953	4616	0.02319
928	2731	0.4895
3335	3632	0.7141
6206	5401	0.2408
1374	8628	0.1645
4206	241	0.2268
5898	7254	0.9853
1218	7700	0.6034
2666	2329	0.0553
7457	1637	0.8774
2471	8480	0.6691
1260	9279	0.4338
6364	7702	0.9941
5022	5256	0.5882
3842	3473	0.4112
5542	6128	0.837
4983	55	0.6647
5219	5739	0.7672
4877	9419	0.528
306	1554	0.7725
2056	823	0.05698
7663	1812	0.9166
6026	9518	0.5628
3778	907	0.623
8387	8081	0.3324
1173	8521	0.9768
2137	8493	0.9684
8410	6611	0.9136
6721	8639	0.1443
6904	7908	0.08521
2330	6322	0.6983
69	228	0.338
4802	3592	0.4444
5571	6997	0.1585
7643	2879	0.9865
2510	3193	0.7474
81	4148	0.3079
9934	8620	0.2024
4601	1405	0.09946
9091	8775	0.2584
2329	7482	0.8057
9531	8140	0.7566
3329	2254	0.3384
7799	9484	0.1367
9330	1343	0.4584
2920	9019	0.3809
8319	1014	0.07578
4524	3570	0.6117
681	1303	0.3004
74	3444	0.5886
7036	5798	0.1063
2493	8542	0.2799
18	6965	0.08737
6088	2676	0.1327
3699	6351	0.0929
7730	7826	0.2518
5159	6590	0.6771
4559	8985	0.05298
3340	6481	0.3904
7611	3175	0.6993
9371	4881	0.1154
8695	6727	0.3882
4254	2891	0.0268
9479	9557	0.9599
8454	7071	0.4589
2933	3380	0.9609
7951	6411	0.1247
8203	1980	0.854
6249	1896	0.8645
6312	3303	0.1408
8805	47	0.5426
3516	8649	0.3706
4218	5242	0.9786
1452	5758	0.9931
5108	9712	0.01895
9174	3026	0.3789
6390	3346	0.1557
8947	4790	0.7169
3569	157	0.5987
5219	4282	0.5221
469	7981	0.5389
7152	2673	0.7823
3932	9052	0.6247
5605	6351	0.9476
1840	8008	0.5321
9292	5939	0.6697
4345	5146	0.07511
1900	2967	0.03262
396	1210	0.6973
1279	966	0.62
2806	2506	0.5269
1233	7816	0.7602
3010	2351	0.6059
8665	9667	0.2994
6261	9784	0.5282
5690	3309	0.9008
7634	2271	0.6768
4150	7127	0.7884
3457	6437	0.6601
7765	2034	0.6576
8038	96	0.5318
4446	2613	0.7972
8523	5419	0.06885
9103	8489	0.9313
4747	7562	0.9004
6307	1358	0.5177
3918	2217	0.7502
7050	8115	0.859
393	3106	0.604
4210	5098	0.01523
2774	8166	0.3667
2875	9753	0.7862
7403	4413	0.6518
2692	2851	0.5681
9244	5233	0.8803
9449	754	0.3254
437	5693	0.9792
4715	7557	0.8609
8042	5326	0.7792
4335	5131	0.6601
8771	4566	0.8601
6789	2289	0.4366
8185	778	0.1829
220	3026	0.748
2631	5001	0.5242
2109	2327	0.3162
3391	2117	0.6051
7551	9388	0.5816
5450	7589	0.01047
7206	2896	0.1892
7285	9245	0.6555
1308	6458	0.1613
1626	4492	0.7886
2879	9939	0.08295
2111	240	0.4635
4538	872	0.3383
5184	1706	0.1788
8642	5898	0.9178
6288	9352	0.1025
6851	8927	0.1816
1081	1470	0.1022
1492	4022	0.8515
8974	8609	0.7983
8371	2143	0.02811
6474	2100	0.1921
7527	3641	0.8224
3210	9668	0.2015
2218	3367	0.8699
5696	1159	0.7982
6981	3351	0.1956
759	380	0.5062
235	5886	0.2351
7933	4034	0.9138
4755	8679	0.9183
5810	1375	0.6946
5531	375	0.2206
4489	78	0.56
4341	3973	0.09223
1806	1301	0.6912
3395	9985	0.8298
7930	4372	0.6536
5476	5820	0.3676
4728	2034	0.7049
5903	8437	0.2746
6419	2875	0.8948
3450	1152	0.06565
2621	5311	0.5434
5918	4247	0.3955
3461	4330	0.7027
871	1827	0.4365
6970	3547	0.1779
7825	582	0.8577
8998	7781	0.7308
969	9020	0.9572
7579	670	0.3428
2716	7404	0.2785
2163	2114	0.9942
3944	8837	0.07761
7017	4677	0.4479
456	8751	0.9434
1792	276	0.1395
8953	8410	0.3197
4767	3652	0.5883
9599	2335	0.2646
4647	8413	0.888
7736	2811	0.1365
8292	3497	0.9294
1454	871	0.642
2778	5663	0.1841
6927	3355	0.4372
8560	8374	0.2517
1225	7453	0.8791
5124	4730	0.08094
8049	350	0.1842
7466	2166	0.9336
6928	8786	0.8131
1986	9982	0.8918
4975	3680	0.9692
3400	7495	0.1562
2826	7620	0.3131
6317	4905	0.6423
4722	921	0.9737
4412	1541	0.6094
7987	3799	0.3045
1042	7768	0.3511
1121	6683	0.2204
7803	8524	0.4808
7077	6112	0.9742
54	7129	0.1734
9033	4021	0.5224
391	6194	0.01041
83	266	0.8148
4262	4389	0.9352
759	765	0.03522
659	4374	0.3891
9084	9231	0.662
6595	6712	0.0933
1795	3675	0.8191
541	5770	0.2861
3080	4098	0.3826
7065	6604	0.649
1803	2537	0.3172
5271	4666	0.7829
4031	6896	0.3694
9463	2633	0.04865
253	9109	0.1559
5021	5639	0.9979
1900	7779	0.4988
7127	2181	0.602
3103	6831	0.1737
5373	4075	0.1812
1008	8207	0.7077
8166	4776	0.4489
7365	3500	0.08518
8629	180	0.5611
6650	5363	0.8455
667	7543	0.6062
8251	1938	0.6853
4623	8476	0.7245
6560	3818	0.9581
4675	2727	0.1265
6488	1834	0.01801
4086	2942	0.8111
3146	4440	0.6593
8706	8970	0.8984
4961	7106	0.3004
5330	6785	0.3034
8977	6927	0.7469
7505	5252	0.1219
2469	7304	0.3501
6959	4257	0.6944
8773	584	0.719
7173	2164	0.9879
5098	5600	0.8546
1537	6126	0.8123
3253	3738	0.3467
9717	239	0.5941
7720	64	0.4558
2191	501	0.0857
1958	6246	0.9598
1265	9744	0.6293
7978	4447	0.2156
1296	7815	0.5288
8334	8185	0.6018
6993	262	0.8553
1663	7675	0.9832
4150	7370	0.7288
6902	3354	0.7105
5938	3794	0.9201
2999	1441	0.5523
7494	9117	0.6171
812	7067	0.4794
9226	9564	0.5314
8966	835	0.017
8787	888	0.3033
7438	8536	0.5579
2179	5763	0.5234
9062	8822	0.2297
8926	982	0.7572
3504	1548	0.2451
1441	3262	0.8471
205	9762	0.7697
7912	1261	0.6157
440	7016	0.8341
1503	9849	0.0155
9581	864	0.3279
6126	8421	0.899
1709	4634	0.2635
6012	4076	0.03583
8928	1248	0.9132
5648	466	0.916
2188	3788	0.7305
4625	3054	0.3585
6800	7537	0.7875
5277	4669	0.1406
6053	3939	0.4245
3134	8085	0.8754
2958	6536	0.536
2558	9237	0.3393
2311	1660	0.03549
6231	5672	0.498
5478	4058	0.1781
6082	8865	0.7328
1095	4883	0.1938
3290	9610	0.3475
6611	8594	0.7255
1378	4463	0.4717
495	1981	0.4984
2954	6063	0.08594
2534	4060	0.09381
8102	6566	0.2077
679	4201	0.2886
5715	7369	0.4233
4364	728	0.7745
5784	6494	0.04227
5599	3507	0.817
1110	6681	0.3279
7810	5833	0.172
4271	8846	0.6328
3990	3617	0.9784
9949	2497	0.9738
9689	6805	0.01364
3859	5581	0.739
8479	181	0.2516
1799	3872	0.956
5122	8883	0.7382
1798	8445	0.9895
9604	9290	0.01099
5820	8163	0.8043
2341	720	0.2684
6815	5205	0.1505
9323	6296	0.8627
1689	6634	0.3266
6601	1948	0.07569
994	2342	0.6775
8836	9745	0.163
7955	1503	0.8151
4879	4518	0.941
9471	9509	0.8322
5613	9299	0.3744
7287	8462	0.6428
2400	2531	0.3199
5097	7406	0.1436
8839	6148	0.4158
6662	8707	0.2864
1011	8604	0.7172
2753	6438	0.4979
6682	1321	0.6631
7147	3765	0.3022
5625	5643	0.9778
1509	7112	0.6352
734	8175	0.7563
4520	2831	0.289
1552	6046	0.8991
9972	8933	0.3362
688	5873	0.8701
9043	5878	0.3693
4349	54	0.07288
5387	9334	0.07968
5244	3873	0.6026
3756	594	0.2184
9187	2550	0.3613
9463	9116	0.4518
2726	8783	0.1405
4089	9128	0.1737
6110	3670	0.9142
4756	8989	0.08823
8081	871	0.855
2679	2476	0.4559
9209	3165	0.1334
9324	6760	0.4318
214	843	0.9862
6361	2530	0.03223
9876	3402	0.491
888	7440	0.08448
4959	8174	0.5714
523	1325	0.1535
4960	7052	0.607
2929	659	0.03745
7291	6010	0.2739
63	9117	0.0968
68	9190	0.4928
302	6436	0.5587
6360	7636	0.2684
5356	6068	0.1438
7318	8525	0.3676
4661	6858	0.02033
2812	2751	0.8391
4533	9712	0.3272
3651	3065	0.9529
5868	6041	0.4466
9453	599	0.8473
7791	9920	0.9755
2006	1545	0.6518
5671	7529	0.06366
5108	1	0.7238
5543	561	0.5883
6934	1176	0.519
6315	3382	0.6331
9311	2979	0.144
3045	3825	0.07309
8609	937	0.429
6745	6281	0.849
3678	2630	0.0398
6386	730	0.8735
3492	3186	0.3469
9347	3468	0.5815
2305	710	0.106
2834	5831	0.02277
8547	4920	0.109
4664	1447	0.2472
8352	6357	0.4573
1504	6465	0.6515
9857	3369	0.6204
6586	5809	0.08722
1859	5199	0.5921
539	9664	0.9819
2202	2800	0.8735
2405	8286	0.6354
4134	8559	0.3181
7628	5005	0.3395
9763	9278	0.696
536	3094	0.1568
3991	5690	0.7987
114	4781	0.2143
1873	1880	0.6333
9391	3466	0.3381
7513	5102	0.3735
8995	4935	0.9009
3120	5844	0.8719
5798	3152	0.01154
5454	389	0.3107
8172	1325	0.7508
5914	1467	0.6103
6806	3975	0.1933
7345	8837	0.148
7072	2085	0.5673
2399	1882	0.7831
5689	1427	0.2169
8219	5374	0.7768
3771	8000	0.1738
3982	4866	0.5449
6520	1120	0.2445
9530	5963	0.9275
3358	7775	0.6872
2881	1668	0.4205
6715	1121	0.9358
7806	6721	0.2109
2275	5029	0.528
7277	5127	0.5274
726	9407	0.5567
8444	2580	0.3727
9737	9166	0.6977
2688	9604	0.7759
3537	6254	0.3082
6458	9453	0.9173
3752	6107	0.3552
7859	980	0.4554
3695	9810	0.1579
5313	9622	0.7568
3420	695	0.2228
8990	1464	0.1108
708	5132	0.9543
6303	1743	0.04166
8461	5458	0.8544
8864	4401	0.116
1410	435	0.1056
7841	8438	0.8295
2259	5748	0.2955
7331	9268	0.8517
188	7411	0.6041
1470	7253	0.7472
2182	7433	0.1674
8703	2633	0.8924
720	3214	0.678
2936	7723	0.3048
6458	4699	0.7061
7364	9641	0.1092
5439	9058	0.8508
6491	4426	0.0148
2037	7873	0.7884
8591	8756	0.09607
6310	5519	0.6906
8111	6986	0.9748
252	819	0.4743
1286	41	0.8228
6037	7630	0.02997
7733	3247	0.06931
7678	792	0.09946
4268	1084	0.9242
8551	5391	0.9376
9726	1512	0.4472
3380	7220	0.447
3247	1173	0.5299
5222	7179	0.2234
3087	351	0.43
6055	1566	0.03076
6837	6156	0.04099
3230	2989	0.7581
9039	9162	0.5092
4014	3479	0.0213
9699	6270	0.761
9097	6444	0.3881
2105	2809	0.5867
8097	2370	0.8455
1463	12	0.7855
3887	5058	0.7277
9741	7814	0.1158
5637	5298	0.9917
9769	1975	0.05881
5286	2645	0.6098
4071	9610	0.2999
960	8980	0.05023
2928	5718	0.02716
9223	4251	0.475
8798	2467	0.02594
2660	6940	0.5229
8071	2239	0.623
8565	232	0.4826
3896	5279	0.5276
88	9893	0.4298
3995	3154	0.5017
1813	227	0.6227
6784	3669	0.9245
9096	477	0.2476
6642	827	0.5796
7228	923	0.612
8032	3127	0.9751
1467	5394	0.2078
2057	9643	0.1366
859	1589	0.8541
3449	9424	0.5187
4604	2973	0.489
5646	4969	0.8754
6963	6991	0.2447
7854	3837	0.271
2463	587	0.3316
2197	6843	0.5144
981	3277	0.1048
5781	717	0.7934
2493	7972	0.6086
4482	5165	0.7978
594	265	0.02164
9573	8321	0.7687
8677	9616	0.8823
2191	1180	0.3266
6471	2742	0.8788
27	9983	0.2405
4994	4888	0.4786
6115	6967	0.1193
3553	4236	0.8576
7734	9247	0.9711
7843	1105	0.6102
6130	7716	0.3063
5756	4508	0.6899
2455	3485	0.5746
9660	3681	0.07981
3094	9705	0.8666
6933	6780	0.9446
7970	6452	0.5822
2490	5997	0.5948
5948	9680	0.8103
7750	2506	0.6283
8000	5146	0.09534
2994	3784	0.2243
179	9477	0.7157
1449	6828	0.8813
6412	3535	0.1824
479	5587	0.03003
219	6216	0.02588
2517	3469	0.0517
1346	6814	0.6766
3586	5506	0.4028
8541	6108	0.01108
2066	6863	0.9264
3251	7229	0.5297
1413	4436	0.1343
8301	3910	0.8034
8326	6846	0.4022
7268	1710	0.3793
5638	4936	0.7576
1642	3423	0.4104
1255	4458	0.3779
5659	9148	0.485
4015	8222	0.1857
3806	6931	0.1128
9946	6507	0.1473
6194	3263	0.6898
3548	7825	0.1803
6927	8513	0.1538
7330	2223	0.07685
5013	7241	0.5633
625	3888	0.6822
8109	298	0.1256
5793	7310	0.8464
691	6903	0.383
429	2981	0.534
9363	7938	0.9589
6490	5587	0.03638
1665	7136	0.1092
2272	2475	0.6267
7143	418	0.9226
491	2866	0.3421
4259	5802	0.0109
7942	236	0.01434
4906	8036	0.5397
6965	9191	0.1954
4850	5762	0.09787
5550	3327	0.9374
2681	8150	0.8249
9509	5	0.07685
3882	1184	0.01584
1073	4684	0.5575
235	7384	0.7515
8555	8209	0.2977
2410	345	0.5608
9630	5034	0.9828
8610	3951	0.3519
7889	8864	0.5343
9314	9004	0.4686
5402	6221	0.5668
906	5584	0.3605
8451	3397	0.8958
2056	8404	0.6363
3956	5644	0.2416
5245	3863	0.8028
9693	9967	0.8056
7828	102	0.4317
8333	3336	0.5063
7086	6574	0.4382
2135	4707	0.4798
5584	2401	0.2459
7027	6659	0.08863
3834	7928	0.4635
1785	6446	0.2808
8233	6256	0.9479
9895	4930	0.8131
8155	7732	0.3809
8459	5857	0.7313
3427	7212	0.3944
8752	3602	0.704
7332	3193	0.4393
1172	9161	0.4653
2413	8244	0.6533
9056	500	0.8571
4375	7425	0.554
9578	2418	0.9024
3553	4196	0.09607
605	8374	0.1091
1452	7832	0.111
8639	3257	0.9214
1063	3284	0.01563
1958	8597	0.03845
920	585	0.5622
2856	5563	0.3195
6140	6950	0.9256
4670	5470	0.3262
3340	7369	0.2179
2120	2733	0.3344
5409	8038	0.1977
1556	6621	0.01053
404	6076	0.1433
1391	3021	0.01239
3096	7376	0.1933
9287	3643	0.6641
515	7547	0.564
3119	7823	0.7042
4277	514	0.5453
3189	8019	0.02734
510	3917	0.6883
4582	6365	0.4678
1971	2765	0.7465
8940	1917	0.1277
127	1603	0.3507
4612	6362	0.6618
1725	171	0.701
3110	6079	0.4162
750	8556	0.3855
3652	6574	0.5086
3520	5886	0.3949
5919	4497	0.9536
4013	2444	0.1333
9380	4346	0.9104
9921	3655	0.342
8911	7481	0.1755
3960	1003	0.9903
5840	7123	0.2976
7729	3982	0.9616
8388	8441	0.2702
4394	6849	0.4034
5954	2505	0.7923
7195	7323	0.5436
6512	3590	0.6974
6564	7595	0.2197
2324	6305	0.4666
3799	5756	0.9586
5551	8883	0.8827
4852	3178	0.7956
4300	4053	0.9796
9541	2446	0.7674
5921	2928	0.6152
6980	111	0.7717
9124	8682	0.3701
436	7206	0.888
5203	9263	0.1832
600	1153	0.92
3618	5225	0.2913
9033	3412	0.4748
8608	2062	0.7763
8944	3528	0.9699
939	4627	0.4642
3401	4887	0.1675
3330	7644	0.1864
3237	510	0.8186
2003	6719	0.6344
8975	9796	0.3649
7255	9047	0.3397
6253	4806	0.03299
5821	3694	0.8108
7703	7902	0.6811
4051	811	0.6889
8022	5725	0.04804
5677	6436	0.07007
1057	7042	0.2382
882	7267	0.9988
6367	683	0.9696
564	7615	0.706
1121	1017	0.955
4327	1194	0.5551
699	5302	0.3861
2289	5906	0.05646
9210	3989	0.4845
8812	7418	0.3288
4573	4282	0.09717
2663	5817	0.4346
9222	7476	0.9587
1586	5593	0.1268
9344	2787	0.1638
8401	1110	0.5105
2994	464	0.1965
7233	7105	0.2597
4972	2675	0.1872
3964	8258	0.1484
2378	9455	0.5302
4920	5064	0.759
4436	1661	0.2228
5304	1339	0.7576
6498	364	0.9078
6348	4658	0.6737
6355	2904	0.2344
9325	5849	0.8709
5278	1413	0.427
571	8133	0.4792
6225	734	0.4968
3815	2683	0.59
9429	9964	0.9565
8122	1252	0.1278
9557	6219	0.8511
4304	1942	0.6252
2803	7236	0.02197
2721	2113	0.7734
1993	3583	0.2194
5247	2437	0.2123
7171	5958	0.4732
724	7358	0.7017
7065	2541	0.2871
2365	2714	0.6887
7897	6330	0.5048
3660	2411	0.4958
3254	1610	0.7553
5710	3937	0.06989
7079	8721	0.9943
568	4328	0.9703
355	6575	0.07398
3962	4090	0.9716
2740	3525	0.05768
1838	2882	0.9039
3816	5529	0.05786
2549	9276	0.4756
8282	8511	0.7005
2655	5672	0.1016
5451	5812	0.2949
865	2968	0.5212
7957	5953	0.9488
6750	5015	0.819
1115	6067	0.751
9474	1330	0.3054
8885	920	0.2799
631	8408	0.07874
6341	1740	0.4787
1000	7239	0.1503
2045	6814	0.326
2925	7224	0.9109
5917	2341	0.836
9028	4349	0.5609
1953	4179	0.4163
1658	4559	0.04843
3287	4794	0.1199
3734	7437	0.1913
6173	8070	0.4786
9886	2516	0.1087
4028	4966	0.0239
3436	1337	0.9999
6761	4018	0.9026
9476	7378	0.7931
1669	9501	0.8227
2932	7948	0.3755
5047	1129	0.5232
8839	2957	0.1352
8533	7729	0.6925
4697	9267	0.5152
8663	3053	0.3789
1456	1627	0.3287
7334	8537	0.07123
2825	1655	0.8362
2604	5158	0.4019
1066	9856	0.1675
404	5470	0.4679
1003	5589	0.7009
1810	5320	0.6959
7306	1328	0.6274
961	3198	0.6233
7099	5618	0.2385
9472	4022	0.5584
4202	6734	0.6222
8073	2632	0.4322
2673	4955	0.5437
3620	3930	0.9031
6686	5691	0.4651
8903	8286	0.5305
131	3378	0.03259
513	4857	0.2389
9900	4246	0.06543
6145	3463	0.9551
9466	272	0.2394
1272	9223	0.8622
4934	8368	0.3943
6978	9579	0.7824
8297	8152	0.8328
6259	2766	0.4177
4386	3047	0.2479
8424	182	0.1511
3254	8720	0.1346
3319	3269	0.4853
7550	6425	0.8417
9797	9974	0.5764
8611	9336	0.9216
1686	9728	0.348
3488	7089	0.2652
2812	3838	0.9614
2132	8038	0.7924
6651	6683	0.5982
1139	4429	0.3305
1287	3905	0.2118
8778	5079	0.8785
9404	2733	0.7378
3002	7365	0.8431
2475	7895	0.861
8805	2158	0.1844
5149	2444	0.4287
799	5762	0.8288
972	2716	0.6099
8965	3591	0.3339
6806	6883	0.5504
6579	2319	0.7472
8643	701	0.1908
9415	4676	0.0708
677	8622	0.7198
7566	5762	0.2214
8153	9562	0.4581
4442	6077	0.8479
2167	3280	0.4306
6718	3186	0.3186
3344	8791	0.1147
8330	4146	0.1229
2942	2201	0.4681
4858	9810	0.9083
1670	4844	0.9795
1027	8379	0.9144
1007	1873	0.7552
5232	3130	0.1339
6210	6769	0.2013
9485	709	0.1269
5521	7759	0.287
9217	6973	0.5264
407	2404	0.3275
4389	1878	0.08997
7697	2355	0.3087
4619	9802	0.7905
2932	9395	0.6312
6785	1384	0.03796
9497	5272	0.3949
3406	6998	0.7981
1666	258	0.6055
9434	4399	0.2477
8252	8548	0.5844
1379	6032	0.8161
7780	3351	0.02905
4660	5174	0.1156
3901	7480	0.2288
2091	3192	0.5033
9708	5977	0.5111
983	3548	0.956
4100	3250	0.7098
3420	2923	0.7048
1537	5765	0.9205
