1000
174	940	0.5376
552	108	0.1753
971	975	0.2791
707	163	0.3439
881	171	0.03207
865	246	0.8479
492	63	0.7199
803	163	0.2413
50	128	0.7954
407	709	0.1456
499	860	0.05216
95	141	0.01245
343	295	0.229
169	750	0.5978
115	474	0.1212
356	492	0.6015
563	561	0.9053
321	339	0.7357
140	32	0.0987
926	156	0.8476
400	827	0.4301
926	605	0.1898
679	613	0.4572
416	678	0.4068
333	234	0.1092
797	272	0.3223
430	339	0.7187
809	156	0.7966
831	621	0.1862
902	905	0.4584
412	685	0.4544
864	572	0.5513
281	142	0.581
726	740	0.07938
210	803	0.5119
390	166	0.5264
120	567	0.3017
656	214	0.2755
649	678	0.1202
266	268	0.1012
364	161	0.06238
87	278	0.3642
952	299	0.6521
277	14	0.4404
38	30	0.1365
904	686	0.08206
421	450	0.327
979	412	0.4661
110	764	0.978
665	336	0.2534
215	405	0.6335
745	123	0.7013
980	867	0.6416
284	777	0.3452
617	548	0.7544
353	777	0.6371
765	22	0.5327
415	581	0.8123
751	462	0.7748
482	312	0.6529
493	226	0.4866
901	984	0.6587
63	748	0.6206
210	863	0.7487
634	295	0.6625
647	121	0.8708
132	353	0.5188
659	94	0.8495
64	323	0.4487
785	578	0.9294
324	775	0.02481
101	447	0.9567
451	31	0.7641
697	794	0.2159
176	38	0.5542
524	222	0.5817
649	560	0.7017
840	310	0.1331
592	167	0.1426
733	851	0.2391
224	85	0.1622
350	244	0.013
980	873	0.9661
835	345	0.559
127	931	0.7785
290	599	0.222
331	899	0.9268
358	91	0.7369
206	395	0.7311
278	98	0.3693
465	136	0.08298
225	867	0.4769
619	690	0.4897
113	678	0.02554
244	917	0.2074
329	723	0.0871
703	655	0.07843
333	262	0.8572
805	307	0.2529
271	74	0.8798
532	804	0.4049
230	269	0.583
858	527	0.08026
767	641	0.5358
8	265	0.6655
402	143	0.6593
57	0	0.7228
815	76	0.5872
802	395	0.3876
29	366	0.09998
637	167	0.987
337	417	0.6761
737	208	0.1106
225	993	0.3375
651	121	0.6416
683	653	0.7443
323	324	0.2555
34	689	0.531
52	598	0.03937
763	643	0.8118
746	876	0.2061
281	772	0.228
844	970	0.1899
876	180	0.4982
65	528	0.5658
540	945	0.7862
977	674	0.8114
124	530	0.9457
995	500	0.1184
894	978	0.4605
362	192	0.8336
35	5	0.2981
241	149	0.5253
650	679	0.5633
528	437	0.8707
510	494	0.3926
409	855	0.2907
379	45	0.03845
385	215	0.4388
836	423	0.07849
27	464	0.9551
94	11	0.6817
262	276	0.4857
206	149	0.3621
335	858	0.7945
602	932	0.9335
585	989	0.9568
507	231	0.09552
321	798	0.7454
510	829	0.5959
271	98	0.7985
752	96	0.5058
712	386	0.7657
397	149	0.629
631	210	0.3547
0	155	0.9287
387	995	0.9925
211	793	0.7465
307	446	0.8249
304	78	0.1083
326	606	0.1027
473	355	0.2079
876	779	0.7867
119	553	0.8345
949	151	0.5683
114	512	0.7151
262	140	0.5637
503	36	0.07392
475	207	0.8329
772	408	0.818
591	872	0.7214
343	825	0.2525
59	609	0.9456
249	229	0.7365
736	552	0.4702
214	38	0.8435
595	925	0.68
796	380	0.04486
352	159	0.2585
810	822	0.9191
79	217	0.6707
37	239	0.8428
882	53	0.3362
216	130	0.8206
418	901	0.5994
589	242	0.6663
796	58	0.5701
722	942	0.6051
21	990	0.9605
955	147	0.633
699	63	0.2931
813	760	0.422
803	49	0.4381
287	603	0.6389
670	182	0.4671
33	878	0.4796
105	176	0.4259
19	383	0.6679
793	504	0.9416
791	289	0.7536
402	855	0.7203
37	63	0.9006
708	727	0.09037
678	732	0.09803
791	566	0.9191
535	87	0.4892
751	333	0.6048
408	886	0.9112
745	919	0.5567
765	522	0.4051
102	262	0.7278
838	103	0.01544
9	40	0.5062
182	530	0.2644
968	754	0.7077
753	876	0.906
277	936	0.6807
166	924	0.5385
299	41	0.7549
960	330	0.02478
780	86	0.5649
598	381	0.05591
471	792	0.2807
523	591	0.2161
26	11	0.6077
715	70	0.2009
849	521	0.7018
639	13	0.02023
435	222	0.07416
758	167	0.716
714	13	0.589
440	846	0.9614
730	462	0.9209
724	276	0.5139
314	956	0.4445
883	979	0.4854
225	615	0.6277
703	945	0.4059
729	517	0.8859
682	677	0.7049
841	993	0.6808
13	77	0.1523
957	987	0.521
831	683	0.6066
826	483	0.5745
171	463	0.7409
246	416	0.918
865	882	0.6908
777	383	0.6102
216	336	0.4006
47	897	0.2573
745	94	0.9888
136	272	0.3699
414	936	0.5297
112	275	0.09885
673	661	0.1191
649	885	0.2239
940	740	0.2378
391	726	0.8173
837	933	0.8577
134	35	0.0629
355	98	0.9662
329	3	0.6816
79	757	0.301
348	113	0.461
849	865	0.223
926	904	0.6416
11	926	0.4317
472	257	0.4907
968	152	0.2664
852	131	0.4282
682	581	0.2708
532	257	0.6802
703	854	0.1416
499	962	0.7505
614	970	0.7755
382	26	0.144
928	267	0.477
229	895	0.8685
534	259	0.1364
703	997	0.4193
595	695	0.9474
542	463	0.3248
928	371	0.6316
542	604	0.03809
397	226	0.8077
424	635	0.1162
602	812	0.6934
894	125	0.3674
570	164	0.4073
167	492	0.08435
947	211	0.3452
259	351	0.748
392	393	0.08756
39	265	0.8106
714	599	0.6623
653	41	0.463
850	808	0.3711
771	379	0.7921
542	650	0.4156
656	469	0.5685
496	826	0.8479
464	263	0.1832
878	593	0.5525
472	199	0.116
840	914	0.6655
629	953	0.8829
284	212	0.672
784	18	0.7994
877	371	0.02844
843	397	0.2484
903	951	0.1504
714	240	0.5562
225	479	0.614
114	215	0.2176
440	207	0.0737
279	751	0.1559
529	42	0.3101
696	377	0.1205
800	41	0.587
518	855	0.581
870	511	0.08997
650	187	0.1566
175	135	0.07376
140	913	0.7361
916	48	0.3965
387	925	0.7237
122	978	0.7375
879	345	0.959
196	766	0.4554
510	59	0.3885
268	842	0.3079
592	886	0.5597
966	949	0.8913
297	59	0.7755
581	261	0.6203
871	606	0.7626
748	351	0.7966
704	247	0.6808
999	776	0.4359
191	399	0.3465
659	915	0.6545
439	261	0.7962
781	416	0.1951
728	974	0.8975
404	354	0.7105
350	100	0.7468
264	288	0.3573
517	566	0.2033
88	937	0.696
617	383	0.226
610	112	0.4858
959	592	0.8214
825	897	0.3124
320	532	0.505
521	485	0.7329
642	112	0.3533
812	355	0.3817
675	221	0.103
909	219	0.8812
647	325	0.4538
671	430	0.06775
326	580	0.8952
626	270	0.5983
949	311	0.1088
298	82	0.07816
185	282	0.442
232	104	0.06055
188	611	0.2115
614	466	0.2491
695	319	0.8205
912	0	0.6019
905	40	0.9687
529	854	0.4222
500	738	0.7385
613	194	0.5447
977	978	0.1686
146	200	0.01843
43	16	0.2134
696	873	0.8683
457	732	0.8412
374	475	0.2153
884	807	0.5971
973	710	0.8717
290	409	0.3418
201	703	0.134
520	299	0.2271
615	54	0.4866
382	99	0.3913
255	239	0.9429
127	830	0.4863
584	797	0.3975
857	970	0.1004
169	827	0.2824
423	755	0.5521
6	316	0.6238
128	459	0.5138
536	712	0.9195
445	858	0.6165
660	762	0.7219
860	272	0.7014
766	835	0.03571
111	316	0.8575
284	131	0.2626
112	509	0.9308
89	572	0.05759
902	743	0.9446
494	282	0.7392
947	694	0.95
976	915	0.4332
351	50	0.3576
318	501	0.5652
34	399	0.9141
589	677	0.2627
298	968	0.3024
600	860	0.3142
294	186	0.9844
994	450	0.1887
256	232	0.5029
235	593	0.8616
9	498	0.1334
68	285	0.4525
22	201	0.651
606	100	0.5826
837	694	0.186
553	571	0.5226
327	608	0.7969
973	110	0.2624
201	812	0.6283
58	566	0.2017
717	76	0.4592
711	274	0.877
85	469	0.2149
390	601	0.6186
781	399	0.7374
934	639	0.8975
693	422	0.9066
963	945	0.01111
780	535	0.2077
822	737	0.2779
736	282	0.1695
107	546	0.706
563	74	0.8828
32	979	0.7793
98	870	0.1664
144	624	0.2028
124	372	0.01791
165	311	0.7891
684	372	0.8723
264	58	0.7669
486	609	0.04352
891	560	0.2906
337	788	0.6443
996	371	0.4391
194	246	0.4061
532	242	0.1387
970	840	0.2793
985	122	0.8675
303	434	0.5987
249	49	0.2987
167	672	0.0874
221	517	0.8674
961	280	0.1618
349	193	0.2048
599	210	0.01584
915	762	0.1161
701	928	0.937
381	7	0.8929
728	953	0.3516
937	311	0.8895
262	273	0.3522
944	87	0.06623
967	157	0.03647
334	639	0.2444
359	135	0.02359
407	837	0.748
863	832	0.1239
541	564	0.5563
49	337	0.4509
802	946	0.6786
251	572	0.4101
125	671	0.8149
917	105	0.09149
728	337	0.1129
846	539	0.7701
727	426	0.5874
378	68	0.5916
986	488	0.1746
617	356	0.23
127	68	0.05277
791	42	0.4575
923	568	0.4234
691	537	0.3074
572	310	0.01538
992	535	0.9473
113	559	0.7905
699	806	0.6495
1	690	0.3029
267	591	0.4642
280	897	0.5408
696	442	0.5024
234	519	0.4555
499	428	0.234
51	787	0.416
143	225	0.04132
536	599	0.1121
987	746	0.5459
970	457	0.6152
481	670	0.09326
341	360	0.01831
490	415	0.3399
248	955	0.7708
653	252	0.2836
98	848	0.9358
355	111	0.4204
410	621	0.5736
338	325	0.1378
133	346	0.7385
109	564	0.07886
577	403	0.2052
138	984	0.1694
636	876	0.4703
781	649	0.4051
265	482	0.2332
973	997	0.4857
187	932	0.3172
322	156	0.7067
769	301	0.2554
676	766	0.1458
415	570	0.882
62	138	0.9962
403	631	0.559
722	241	0.4121
127	72	0.4238
20	610	0.3988
573	358	0.1865
638	193	0.3224
800	182	0.7726
99	246	0.7047
941	767	0.6312
288	436	0.1576
885	487	0.2567
692	509	0.2826
429	267	0.5939
195	937	0.4098
707	833	0.1273
717	374	0.3025
906	489	0.2357
782	578	0.5339
475	680	0.4285
481	784	0.2746
261	464	0.01785
558	141	0.843
175	150	0.2218
583	558	0.683
438	287	0.287
996	635	0.5765
253	901	0.57
57	565	0.9963
786	715	0.2598
202	926	0.6736
304	71	0.1875
831	697	0.8373
374	329	0.5646
42	797	0.2832
755	737	0.1622
989	11	0.5908
347	210	0.996
355	282	0.5417
324	508	0.6567
619	573	0.2334
855	771	0.6384
261	473	0.6489
839	42	0.9935
348	525	0.6643
413	146	0.01535
900	210	0.7745
369	918	0.0318
196	842	0.3198
787	339	0.4198
311	830	0.8259
145	742	0.2414
525	92	0.3523
677	153	0.08316
402	691	0.6082
259	280	0.3798
817	797	0.1545
120	6	0.3375
862	396	0.4088
647	36	0.1797
720	556	0.5112
753	651	0.4292
694	416	0.5361
962	387	0.952
570	978	0.1588
467	465	0.1381
628	394	0.8451
188	237	0.5108
781	547	0.03464
894	936	0.8609
486	823	0.781
659	801	0.3282
966	109	0.9966
699	844	0.312
196	686	0.9702
352	276	0.3222
899	562	0.2949
379	780	0.5017
292	598	0.8931
137	642	0.1868
301	536	0.5775
723	354	0.1442
697	677	0.1992
999	667	0.1081
528	543	0.9591
794	867	0.8299
371	474	0.1449
26	823	0.8497
264	468	0.5004
609	722	0.5307
891	563	0.2123
41	7	0.8786
505	847	0.7933
24	63	0.7058
35	227	0.495
68	965	0.8511
351	907	0.3674
654	294	0.8799
58	557	0.6904
164	773	0.1399
985	863	0.8159
93	673	0.6308
385	670	0.606
169	592	0.5059
665	326	0.744
2	289	0.7617
298	868	0.3703
260	639	0.4357
942	171	0.8755
367	349	0.0307
335	451	0.3801
137	216	0.5512
895	737	0.5991
279	351	0.09244
751	791	0.5156
743	628	0.9979
265	391	0.7349
713	59	0.8096
962	753	0.654
881	752	0.2184
41	493	0.8029
343	271	0.5889
421	365	0.01367
724	401	0.01599
369	268	0.5751
213	190	0.9002
21	992	0.3592
511	464	0.3161
908	432	0.1919
43	333	0.6316
159	381	0.599
117	564	0.5316
108	776	0.6239
100	716	0.4403
740	975	0.8072
47	371	0.9366
154	990	0.7612
750	207	0.7529
527	624	0.2002
364	296	0.958
19	918	0.9102
168	963	0.5729
322	72	0.09977
840	626	0.7878
144	833	0.9807
215	402	0.7506
83	109	0.4134
467	256	0.2248
246	448	0.1426
930	201	0.8725
715	823	0.664
823	166	0.1508
641	308	0.2361
505	510	0.426
533	618	0.09915
89	83	0.5475
323	467	0.7135
19	563	0.3955
185	741	0.9123
993	329	0.4613
169	868	0.3961
69	846	0.947
241	361	0.1057
787	260	0.8215
651	619	0.8277
117	366	0.3562
281	66	0.02786
500	12	0.5174
282	339	0.5031
950	943	0.837
443	792	0.1161
671	899	0.6425
508	129	0.7567
290	968	0.4274
582	85	0.8747
502	64	0.3106
305	446	0.5897
660	1	0.5875
125	774	0.6214
801	771	0.9502
183	556	0.2176
666	823	0.6666
580	956	0.03247
843	744	0.4838
784	584	0.6206
336	432	0.8966
539	637	0.01782
881	758	0.2984
42	716	0.8766
169	855	0.06601
806	298	0.9573
50	469	0.4129
694	404	0.5585
540	9	0.5326
289	305	0.8299
594	355	0.7493
534	711	0.9781
231	423	0.7293
127	787	0.2664
968	880	0.9136
322	23	0.5557
827	859	0.8219
388	571	0.05762
563	286	0.3928
41	423	0.09885
309	148	0.6716
140	361	0.1484
730	795	0.5739
578	930	0.2703
445	610	0.7623
484	283	0.6495
818	791	0.4917
755	521	0.02655
804	955	0.2456
856	51	0.8984
646	839	0.7111
568	186	0.3082
923	76	0.7617
879	10	0.09998
27	241	0.2506
340	759	0.764
560	690	0.1923
341	910	0.5785
258	134	0.9532
882	595	0.7887
257	976	0.07019
744	420	0.1722
980	180	0.2105
916	404	0.6576
224	687	0.3168
633	237	0.8023
962	610	0.4467
793	696	0.03647
85	65	0.4216
946	139	0.7458
836	394	0.2687
185	62	0.6517
360	718	0.7891
908	446	0.6458
677	627	0.6884
315	443	0.3978
588	390	0.3409
625	549	0.7891
870	93	0.3232
588	567	0.6674
855	837	0.0698
685	128	0.682
56	787	0.9821
200	850	0.1819
380	708	0.6886
392	811	0.4572
713	502	0.5418
539	3	0.1063
792	787	0.461
518	442	0.1412
256	61	0.521
455	831	0.7275
721	665	0.8703
243	35	0.3147
466	125	0.2572
766	420	0.4795
772	861	0.2819
155	974	0.1964
787	664	0.09458
208	998	0.5942
844	466	0.2565
390	870	0.6828
54	902	0.4864
613	47	0.1615
724	295	0.6698
855	474	0.3731
615	360	0.4208
483	619	0.8786
815	556	0.2952
108	98	0.1126
164	979	0.0748
592	567	0.2692
170	287	0.05676
421	485	0.0846
209	444	0.1028
143	655	0.6561
138	583	0.2507
495	543	0.9824
721	106	0.4664
221	112	0.6655
296	875	0.9652
849	831	0.2923
861	159	0.2112
795	833	0.5471
111	861	0.5663
22	294	0.2202
857	551	0.09778
236	965	0.08872
239	689	0.1942
495	428	0.7002
489	919	0.9332
793	576	0.6754
70	512	0.1934
370	863	0.2551
386	492	0.2407
840	751	0.4389
315	62	0.1711
307	885	0.8407
82	395	0.3646
30	558	0.1721
136	832	0.6837
173	863	0.9459
758	348	0.4273
633	329	0.6774
540	295	0.599
474	953	0.03705
16	530	0.8077
890	760	0.7824
96	763	0.5206
874	363	0.05188
581	435	0.05164
117	40	0.3854
335	579	0.2301
173	746	0.8809
98	974	0.7599
26	929	0.7223
585	678	0.4985
619	719	0.848
882	808	0.861
333	443	0.1357
334	400	0.9221
857	886	0.08777
556	32	0.1761
831	229	0.126
602	814	0.9411
292	468	0.4839
366	831	0.6795
846	924	0.9683
255	461	0.6958
704	285	0.7202
908	834	0.3638
425	863	0.6742
720	11	0.8766
89	738	0.8026
197	327	0.1148
458	271	0.5812
368	117	0.2245
151	157	0.5352
208	956	0.5019
559	667	0.3492
305	129	0.8387
893	0	0.9839
907	189	0.8909
887	721	0.6475
432	262	0.9465
849	424	0.4567
837	761	0.7856
7	659	0.3125
521	676	0.2925
123	189	0.03305
424	958	0.8042
413	73	0.2562
376	768	0.8036
929	756	0.1736
217	418	0.1959
467	884	0.9096
664	748	0.685
120	697	0.4406
352	70	0.3062
811	272	0.4789
610	718	0.6046
691	249	0.862
609	633	0.8941
792	50	0.7987
833	605	0.1211
838	924	0.9679
929	136	0.7104
410	766	0.06116
784	126	0.01321
739	77	0.03339
859	430	0.2412
31	583	0.2043
339	221	0.6644
513	965	0.557
952	354	0.02411
528	862	0.2388
68	85	0.1617
882	650	0.5068
494	323	0.5106
941	140	0.1455
352	465	0.9282
389	509	0.4809
728	759	0.6667
749	350	0.44
581	867	0.875
715	459	0.5177
383	182	0.1162
372	490	0.7324
264	421	0.9401
589	35	0.5716
873	12	0.06821
996	439	0.227
862	201	0.2972
460	579	0.629
792	906	0.1962
189	249	0.01233
563	801	0.05142
286	614	0.04474
786	415	0.8902
712	931	0.04944
290	718	0.4445
830	386	0.6847
288	917	0.2053
929	30	0.7266
179	613	0.8987
137	858	0.461
66	185	0.4144
112	429	0.7582
48	662	0.05417
99	65	0.2913
249	564	0.5699
607	669	0.7119
520	780	0.4576
260	850	0.01288
662	445	0.982
676	513	0.9427
683	798	0.05637
46	220	0.1498
823	765	0.7031
549	956	0.6144
906	336	0.7013
191	429	0.1805
832	701	0.6976
986	9	0.1648
421	603	0.3487
796	561	0.3005
430	900	0.02133
754	646	0.9097
659	63	0.2867
269	225	0.9168
284	744	0.06775
491	649	0.9914
183	464	0.6733
137	356	0.5906
650	273	0.482
920	143	0.8657
118	528	0.5879
769	9	0.4107
98	820	0.7152
647	623	0.8046
525	800	0.4152
121	509	0.9462
609	390	0.401
691	798	0.4325
438	97	0.1602
559	916	0.8119
984	643	0.09351
296	628	0.5773
986	921	0.351
655	450	0.3746
329	165	0.9933
158	677	0.2163
618	447	0.6859
339	753	0.6346
162	413	0.4934
13	597	0.8002
742	927	0.08094
670	316	0.8118
477	335	0.3925
502	135	0.7339
950	272	0.2742
920	424	0.6677
558	831	0.1791
846	166	0.2981
772	386	0.6425
889	537	0.09552
141	734	0.2952
275	753	0.7909
872	586	0.3878
106	642	0.09369
19	399	0.7845
538	41	0.1712
876	174	0.7486
669	953	0.06256
894	689	0.2308
597	669	0.9862
709	977	0.3932
811	68	0.2281
485	80	0.3954
536	867	0.8619
1	9	0.6508
53	324	0.7715
180	54	0.4559
987	999	0.3407
548	996	0.7366
296	166	0.6471
274	19	0.2564
111	591	0.3455
340	840	0.6276
372	97	0.8502
975	419	0.4734
5	932	0.05124
881	488	0.7447
925	680	0.7548
952	578	0.103
529	320	0.4473
982	240	0.09778
199	561	0.969
466	482	0.178
610	141	0.3694
467	818	0.05039
771	482	0.7399
307	150	0.1185
171	690	0.2838
377	39	0.3588
880	609	0.4377
997	270	0.6247
562	958	0.6054
484	800	0.6439
97	338	0.1516
505	642	0.516
575	696	0.829
765	867	0.9499
842	754	0.9286
683	311	0.4241
620	188	0.2572
831	40	0.548
119	362	0.685
769	557	0.7458
850	414	0.6055
599	866	0.6401
410	115	0.3242
859	311	0.7616
280	289	0.2644
188	950	0.1191
931	390	0.09046
159	586	0.3269
204	823	0.5019
84	512	0.04224
75	788	0.6897
787	208	0.04166
932	130	0.3867
509	554	0.9733
32	322	0.2097
177	539	0.3045
502	904	0.7129
633	356	0.8507
47	437	0.3705
823	978	0.158
547	65	0.7084
212	399	0.5365
832	1	0.1354
596	624	0.3317
742	499	0.807
695	841	0.7046
853	619	0.2154
709	736	0.3876
856	3	0.267
275	787	0.2209
545	357	0.4965
415	764	0.3767
924	707	0.9167
510	575	0.6764
973	401	0.9235
130	300	0.9105
95	145	0.8071
889	972	0.2251
155	765	0.8684
709	111	0.05493
400	942	0.05573
440	139	0.3853
372	899	0.5177
54	334	0.9539
227	721	0.6594
513	279	0.9605
381	289	0.3079
621	396	0.5858
376	317	0.5604
767	426	0.735
678	499	0.9415
571	584	0.5624
63	478	0.7446
813	524	0.1017
73	895	0.0137
966	851	0.3748
301	68	0.6555
269	370	0.2774
709	777	0.7824
681	235	0.9921
25	339	0.7022
575	276	0.2624
643	544	0.1114
378	999	0.2208
774	71	0.1461
914	560	0.2007
477	522	0.1191
476	306	0.7298
617	842	0.1445
438	921	0.2962
413	51	0.5634
355	953	0.1478
370	984	0.2341
912	969	0.9427
931	719	0.4942
836	637	0.1385
101	26	0.03549
262	861	0.2222
525	888	0.2045
218	642	0.862
249	566	0.4592
289	68	0.4292
729	871	0.01215
306	62	0.7259
808	932	0.1948
903	359	0.7762
189	254	0.902
718	692	0.834
259	89	0.7654
575	453	0.9373
578	554	0.5616
752	807	0.0394
661	124	0.9264
860	437	0.5859
791	540	0.8402
686	96	0.05707
559	855	0.6928
675	450	0.5832
156	31	0.163
530	289	0.1859
407	350	0.7729
308	460	0.9723
585	386	0.9316
78	152	0.1222
197	474	0.6936
365	42	0.4363
752	78	0.4418
580	53	0.9757
420	564	0.3941
20	552	0.3749
686	408	0.3511
364	116	0.6891
867	542	0.5736
432	552	0.2567
306	14	0.2253
948	13	0.6925
196	140	0.5709
162	521	0.4029
585	268	0.1969
197	128	0.5545
57	982	0.05875
862	507	0.8591
958	767	0.266
706	795	0.488
357	856	0.3344
809	972	0.5109
157	543	0.2751
440	244	0.1156
568	773	0.4864
967	728	0.1006
504	295	0.08887
937	232	0.4008
177	674	0.2199
443	93	0.2995
799	592	0.01025
553	739	0.1514
422	752	0.6218
39	725	0.4942
754	416	0.9642
711	862	0.01709
685	816	0.6455
50	978	0.4412
177	494	0.4802
709	612	0.2793
884	691	0.5993
645	518	0.4472
81	88	0.05036
114	93	0.6629
571	621	0.4161
69	219	0.2313
359	570	0.5765
339	938	0.03723
335	119	0.989
2	659	0.1243
455	239	0.3901
407	80	0.4522
169	373	0.3522
775	714	0.7633
365	354	0.2894
545	542	0.5907
593	194	0.9883
674	720	0.9358
153	864	0.5047
340	518	0.3578
770	351	0.5518
686	776	0.2164
679	948	0.5368
99	571	0.2857
744	918	0.4843
224	275	0.01025
997	679	0.6537
191	111	0.2057
864	41	0.3134
694	973	0.6475
260	478	0.4386
795	270	0.9368
456	896	0.5678
754	797	0.6447
359	184	0.09491
266	821	0.649
128	256	0.9966
190	924	0.3888
429	452	0.3751
373	588	0.08011
27	280	0.1012
874	973	0.4015
908	775	0.3389
595	687	0.3867
952	848	0.4207
951	97	0.8786
732	970	0.4842
453	590	0.5364
226	271	0.348
761	577	0.6614
272	598	0.2693
537	8	0.6475
577	812	0.7628
738	915	0.2963
980	593	0.7665
945	732	0.1818
162	643	0.259
202	351	0.3378
668	403	0.07373
277	169	0.3973
490	528	0.2491
521	192	0.5522
218	849	0.9325
503	666	0.9672
315	431	0.7271
774	332	0.1779
894	415	0.5809
370	525	0.1708
435	535	0.9709
173	732	0.8993
544	775	0.3754
364	553	0.563
990	901	0.9651
501	188	0.6883
864	879	0.2105
618	228	0.5288
242	942	0.8262
928	749	0.1726
403	294	0.2689
519	450	0.6283
802	914	0.01035
314	199	0.6855
198	141	0.1333
715	271	0.14
304	767	0.5864
475	105	0.6522
438	306	0.7899
674	446	0.7059
510	633	0.3536
477	682	0.4722
197	79	0.5565
915	528	0.4882
580	373	0.08734
0	261	0.551
980	502	0.4657
550	48	0.7411
130	438	0.6925
322	145	0.638
22	542	0.1335
520	914	0.2045
501	237	0.546
721	319	0.1286
706	350	0.647
823	871	0.2272
708	812	0.8109
737	419	0.4846
382	303	0.4994
903	20	0.02396
500	634	0.01495
934	540	0.4297
577	341	0.1058
891	80	0.9742
959	774	0.5825
914	260	0.07736
592	868	0.9309
813	594	0.3677
62	527	0.882
545	930	0.6465
462	239	0.7576
391	385	0.5037
735	961	0.1001
474	171	0.9206
471	35	0.1316
296	19	0.5501
686	864	0.6956
4	269	0.108
413	383	0.5091
264	830	0.06839
796	144	0.9291
120	61	0.2584
344	516	0.1423
997	3	0.6109
40	592	0.8473
225	453	0.8926
24	946	0.2313
117	230	0.2967
943	205	0.4866
814	312	0.0763
549	743	0.3758
19	626	0.772
701	979	0.5798
896	717	0.06677
356	448	0.8565
330	286	0.4619
583	316	0.5452
524	496	0.2739
523	578	0.7774
541	986	0.5194
957	13	0.0405
68	997	0.5481
421	433	0.6016
118	188	0.3773
339	307	0.8623
447	75	0.5962
340	910	0.1098
19	476	0.3107
935	609	0.4725
277	776	0.5936
828	732	0.3151
862	389	0.9151
346	770	0.9333
990	16	0.6792
44	770	0.3633
377	706	0.9067
282	57	0.5311
606	501	0.9131
781	48	0.9507
6	959	0.1515
901	855	0.8713
155	219	0.8532
542	557	0.2912
125	445	0.3286
927	507	0.7253
79	673	0.4075
934	983	0.1637
364	365	0.1357
834	308	0.4104
903	130	0.118
303	200	0.0697
884	439	0.4401
195	657	0.9841
59	442	0.532
736	854	0.03479
344	152	0.2849
498	734	0.0347
276	499	0.8187
330	417	0.08307
253	154	0.154
424	848	0.348
226	749	0.2844
159	612	0.9171
709	212	0.4035
244	431	0.2327
293	162	0.9465
329	24	0.8339
740	910	0.2651
564	768	0.7853
767	481	0.8183
792	203	0.4089
321	551	0.328
934	875	0.8755
944	462	0.06461
842	253	0.9783
63	733	0.9062
720	272	0.1336
2	633	0.6816
332	793	0.4516
442	692	0.1959
410	439	0.7212
394	763	0.859
78	222	0.4858
65	784	0.2146
206	511	0.6573
415	575	0.1065
283	622	0.578
661	264	0.1683
890	701	0.8691
362	386	0.5838
869	372	0.157
701	873	0.6029
587	390	0.5107
415	988	0.7221
200	252	0.4395
443	756	0.3769
620	779	0.478
962	136	0.3544
841	2	0.2415
272	745	0.8284
630	461	0.3955
507	315	0.7625
385	298	0.381
83	804	0.02414
345	306	0.0802
361	796	0.5522
756	356	0.02893
798	545	0.9256
35	117	0.4145
516	506	0.3358
698	480	0.04743
573	15	0.8766
701	23	0.9071
646	608	0.8772
474	526	0.8456
966	885	0.3201
628	154	0.7257
162	40	0.8562
764	342	0.7837
996	951	0.149
189	157	0.4813
325	547	0.908
719	500	0.6577
85	428	0.5984
624	816	0.5456
695	195	0.09491
318	603	0.2952
679	238	0.08557
179	936	0.183
142	171	0.4651
461	264	0.7938
167	425	0.9023
414	618	0.2784
750	870	0.8562
329	918	0.4332
643	446	0.1679
922	834	0.9415
235	934	0.599
721	797	0.7926
283	262	0.9482
286	771	0.7699
719	729	0.2777
896	600	0.1045
740	928	0.9463
289	591	0.05109
821	152	0.2036
454	458	0.3755
231	355	0.6722
15	224	0.686
213	528	0.7567
425	78	0.3069
34	12	0.4972
670	36	0.1132
391	911	0.2544
903	14	0.5443
838	561	0.499
497	50	0.01736
679	297	0.5004
869	473	0.2894
818	229	0.5049
50	98	0.1021
639	473	0.6721
576	778	0.8039
257	932	0.237
467	240	0.7077
505	153	0.7021
306	802	0.8372
632	572	0.9689
92	263	0.5569
403	699	0.8103
84	723	0.5097
642	731	0.5972
52	195	0.4079
99	542	0.3419
296	790	0.6818
443	932	0.5358
548	829	0.8976
233	763	0.5692
119	786	0.3408
946	761	0.3384
950	542	0.3549
296	454	0.6122
951	597	0.03653
360	309	0.4563
512	983	0.8665
963	870	0.1341
909	550	0.8972
11	583	0.03635
157	759	0.3755
825	573	0.9691
246	256	0.2562
787	769	0.1672
633	642	0.09476
741	513	0.3378
224	167	0.4223
797	230	0.4782
252	152	0.01563
814	67	0.8073
820	221	0.6225
461	57	0.4986
654	857	0.7939
62	883	0.6501
229	564	0.6512
316	793	0.6824
375	348	0.7938
593	322	0.7617
499	709	0.2544
904	702	0.5057
126	584	0.5717
833	873	0.7898
47	213	0.7828
816	16	0.5427
152	87	0.5802
509	475	0.6329
126	157	0.1428
531	26	0.9261
409	522	0.3742
182	703	0.9641
480	769	0.5778
826	334	0.09836
613	678	0.1007
266	240	0.9376
258	830	0.311
476	361	0.2614
271	185	0.552
760	549	0.7312
990	80	0.5809
187	137	0.4281
888	529	0.5657
618	2	0.08496
744	352	0.1
248	489	0.4848
903	42	0.05103
607	286	0.4888
580	41	0.4692
602	879	0.1697
413	583	0.4238
967	149	0.1772
623	946	0.5783
524	884	0.3729
273	537	0.73
814	17	0.5872
523	188	0.524
567	88	0.6652
734	330	0.2411
