100000
94662	95415	0.4685
95415	96168	0.5965
96168	96921	0.9508
96921	97674	0.4907
97674	98427	0.1088
98427	99180	0.9013
99180	99933	0.06104
99933	686	0.5202
686	1439	0.2664
1439	2192	0.3411
2192	2945	0.9926
2945	3698	0.4637
3698	4451	0.1169
4451	5204	0.4282
5204	5957	0.7709
5957	6710	0.1447
6710	7463	0.6221
7463	8216	0.4806
8216	8969	0.2708
8969	9722	0.5897
9722	10475	0.7051
10475	11228	0.222
11228	11981	0.3432
11981	12734	0.6802
12734	13487	0.919
13487	14240	0.8997
14240	14993	0.02594
14993	15746	0.4629
15746	16499	0.1416
16499	17252	0.3261
17252	18005	0.0444
18005	18758	0.7746
18758	19511	0.3264
19511	20264	0.7505
20264	21017	0.8209
21017	21770	0.3369
21770	22523	0.8416
22523	23276	0.9674
23276	24029	0.7755
24029	24782	0.9793
24782	25535	0.4282
25535	26288	0.5665
26288	27041	0.2
27041	27794	0.144
27794	28547	0.3087
28547	29300	0.7326
29300	30053	0.4838
30053	30806	0.3313
30806	31559	0.477
31559	32312	0.5
32312	33065	0.9755
33065	33818	0.6399
33818	34571	0.7017
34571	35324	0.8685
35324	36077	0.2607
36077	36830	0.05994
36830	37583	0.2729
37583	38336	0.6863
38336	39089	0.1364
39089	39842	0.6733
39842	40595	0.02533
40595	41348	0.708
41348	42101	0.06458
42101	42854	0.4193
42854	43607	0.6672
43607	44360	0.7313
44360	45113	0.3847
45113	45866	0.5802
45866	46619	0.9474
46619	47372	0.2209
47372	48125	0.06821
48125	48878	0.6448
48878	49631	0.6916
49631	50384	0.3248
50384	51137	0.2947
51137	51890	0.7037
51890	52643	0.2394
52643	53396	0.6895
53396	54149	0.6316
54149	54902	0.03552
54902	55655	0.3121
55655	56408	0.9795
56408	57161	0.09876
57161	57914	0.03809
57914	58667	0.8439
58667	59420	0.5096
59420	60173	0.8993
60173	60926	0.1613
60926	61679	0.8077
61679	62432	0.8933
62432	63185	0.09717
63185	63938	0.9991
63938	64691	0.5651
64691	65444	0.1162
65444	66197	0.02362
66197	66950	0.1946
66950	67703	0.7744
67703	68456	0.9383
68456	69209	0.6934
69209	69962	0.3176
69962	70715	0.3854
70715	71468	0.03409
71468	72221	0.01178
72221	72974	0.3674
72974	73727	0.7541
73727	74480	0.7737
74480	75233	0.05417
75233	75986	0.05991
75986	76739	0.4073
76739	77492	0.05408
77492	78245	0.1988
78245	78998	0.5536
78998	79751	0.4888
79751	80504	0.08435
80504	81257	0.3947
81257	82010	0.7718
82010	82763	0.4192
82763	83516	0.5333
83516	84269	0.3452
84269	85022	0.9758
85022	85775	0.7989
85775	86528	0.9438
86528	87281	0.8889
87281	88034	0.748
88034	88787	0.08716
88787	89540	0.8213
89540	90293	0.3593
90293	91046	0.03732
91046	91799	0.08756
91799	92552	0.3026
92552	93305	0.2042
93305	94058	0.4272
94058	94811	0.7713
94811	95564	0.8106
95564	96317	0.6455
96317	97070	0.2794
97070	97823	0.4696
97823	98576	0.6019
98576	99329	0.6623
99329	82	0.9113
82	835	0.9669
835	1588	0.6128
1588	2341	0.07642
2341	3094	0.463
3094	3847	0.525
3847	4600	0.5112
4600	5353	0.02371
5353	6106	0.6097
6106	6859	0.3711
6859	7612	0.3589
7612	8365	0.5907
8365	9118	0.7761
9118	9871	0.6785
9871	10624	0.7921
10624	11377	0.8984
11377	12130	0.09186
12130	12883	0.5744
12883	13636	0.1254
13636	14389	0.4156
14389	15142	0.1654
15142	15895	0.2028
15895	16648	0.2863
16648	17401	0.7806
17401	18154	0.5685
18154	18907	0.3766
18907	19660	0.9853
19660	20413	0.915
20413	21166	0.7939
21166	21919	0.8479
21919	22672	0.02918
22672	23425	0.7091
23425	24178	0.7374
24178	24931	0.7289
24931	25684	0.1832
25684	26437	0.06146
26437	27190	0.6222
27190	27943	0.09479
27943	28696	0.4877
28696	29449	0.5525
29449	30202	0.1019
30202	30955	0.2994
30955	31708	0.4366
31708	32461	0.5345
32461	33214	0.116
33214	33967	0.03458
33967	34720	0.9238
34720	35473	0.9191
35473	36226	0.6531
36226	36979	0.6655
36979	37732	0.3618
37732	38485	0.4428
38485	39238	0.07822
39238	39991	0.8722
39991	40744	0.8829
40744	41497	0.6924
41497	42250	0.182
42250	43003	0.1295
43003	43756	0.02411
43756	44509	0.672
44509	45262	0.6056
45262	46015	0.05533
46015	46768	0.8069
46768	47521	0.191
47521	48274	0.7994
48274	49027	0.1604
49027	49780	0.6142
49780	50533	0.8574
50533	51286	0.1712
51286	52039	0.02844
52039	52792	0.7729
52792	53545	0.9539
53545	54298	0.5798
54298	55051	0.4603
55051	55804	0.2484
55804	56557	0.9817
56557	57310	0.831
57310	58063	0.6116
58063	58816	0.3557
58816	59569	0.1504
59569	60322	0.3312
60322	61075	0.6558
61075	61828	0.8949
61828	62581	0.5973
62581	63334	0.5562
63334	64087	0.04242
64087	64840	0.6168
64840	65593	0.6157
65593	66346	0.4899
66346	67099	0.614
67099	67852	0.4245
67852	68605	0.6745
68605	69358	0.6904
69358	70111	0.4145
70111	70864	0.2176
70864	71617	0.5106
71617	72370	0.1395
72370	73123	0.3847
73123	73876	0.7859
73876	74629	0.0737
74629	75382	0.5311
75382	76135	0.3126
76135	76888	0.6571
76888	77641	0.607
77641	78394	0.1559
78394	79147	0.7662
79147	79900	0.307
79900	80653	0.6432
80653	81406	0.03729
81406	82159	0.3101
82159	82912	0.6359
82912	83665	0.1979
83665	84418	0.4765
84418	85171	0.4966
85171	85924	0.1205
85924	86677	0.9419
86677	87430	0.6612
87430	88183	0.6637
88183	88936	0.5442
88936	89689	0.6326
89689	90442	0.4951
90442	91195	0.07077
91195	91948	0.7149
91948	92701	0.587
92701	93454	0.3052
93454	94207	0.404
94207	94960	0.0748
94960	95713	0.4766
95713	96466	0.581
96466	97219	0.1814
97219	97972	0.6096
97972	98725	0.2264
98725	99478	0.4043
99478	231	0.08997
231	984	0.9619
984	1737	0.2974
1737	2490	0.7239
2490	3243	0.7855
3243	3996	0.1566
3996	4749	0.1367
4749	5502	0.1327
5502	6255	0.187
6255	7008	0.8439
7008	7761	0.07376
7761	8514	0.303
8514	9267	0.7956
9267	10020	0.4656
10020	10773	0.4456
10773	11526	0.7361
11526	12279	0.07129
12279	13032	0.2521
13032	13785	0.2317
13785	14538	0.9822
14538	15291	0.3965
15291	16044	0.4551
16044	16797	0.9799
16797	17550	0.9885
17550	18303	0.659
18303	19056	0.7237
19056	19809	0.3043
19809	20562	0.7289
20562	21315	0.9863
21315	22068	0.02808
22068	22821	0.7375
22821	23574	0.7745
23574	24327	0.6597
24327	25080	0.03998
25080	25833	0.2165
25833	26586	0.959
26586	27339	0.7432
27339	28092	0.3728
28092	28845	0.9857
28845	29598	0.7962
29598	30351	0.4554
30351	31104	0.5902
31104	31857	0.1961
31857	32610	0.8062
32610	33363	0.8168
33363	34116	0.3885
34116	34869	0.9837
34869	35622	0.4052
35622	36375	0.6045
36375	37128	0.8589
37128	37881	0.3079
37881	38634	0.5168
38634	39387	0.144
39387	40140	0.2363
40140	40893	0.33
40893	41646	0.5597
41646	42399	0.9708
42399	43152	0.04025
43152	43905	0.6148
43905	44658	0.969
44658	45411	0.8913
45411	46164	0.01517
46164	46917	0.9354
46917	47670	0.9065
47670	48423	0.4772
48423	49176	0.7755
49176	49929	0.9625
49929	50682	0.3173
50682	51435	0.5205
51435	52188	0.5621
52188	52941	0.6203
52941	53694	0.9879
53694	54447	0.4847
54447	55200	0.01651
55200	55953	0.3893
55953	56706	0.7626
56706	57459	0.4802
57459	58212	0.3786
58212	58965	0.3376
58965	59718	0.5741
59718	60471	0.7966
60471	61224	0.01437
61224	61977	0.1621
61977	62730	0.4459
62730	63483	0.5228
63483	64236	0.6808
64236	64989	0.02048
64989	65742	0.1198
65742	66495	0.2867
66495	67248	0.4322
67248	68001	0.4359
68001	68754	0.4686
68754	69507	0.6448
69507	70260	0.576
70260	71013	0.05469
71013	71766	0.3465
71766	72519	0.1538
72519	73272	0.5836
73272	74025	0.5392
74025	74778	0.03659
74778	75531	0.6545
75531	76284	0.3626
76284	77037	0.3765
77037	77790	0.9494
77790	78543	0.8006
78543	79296	0.7962
79296	80049	0.8842
80049	80802	0.73
80802	81555	0.3624
81555	82308	0.9567
82308	83061	0.1951
83061	83814	0.4295
83814	84567	0.3373
84567	85320	0.8993
85320	86073	0.5016
86073	86826	0.8975
86826	87579	0.3981
87579	88332	0.4421
88332	89085	0.3406
89085	89838	0.05081
89838	90591	0.7105
90591	91344	0.8381
91344	92097	0.2013
92097	92850	0.1761
92850	93603	0.6514
93603	94356	0.7468
94356	95109	0.2363
95109	95862	0.9219
95862	96615	0.4576
96615	97368	0.4109
97368	98121	0.3573
98121	98874	0.1355
98874	99627	0.339
99627	380	0.4434
380	1133	0.4968
1133	1886	0.2033
1886	2639	0.08496
2639	3392	0.1333
3392	4145	0.3176
4145	4898	0.04761
4898	5651	0.696
5651	6404	0.6748
6404	7157	0.1501
7157	7910	0.4395
7910	8663	0.07254
8663	9416	0.226
9416	10169	0.4399
10169	10922	0.7812
10922	11675	0.2917
11675	12428	0.205
12428	13181	0.4858
13181	13934	0.01605
13934	14687	0.5024
14687	15440	0.728
15440	16193	0.7512
16193	16946	0.8214
16946	17699	0.9717
17699	18452	0.5955
18452	19205	0.5274
19205	19958	0.7413
19958	20711	0.3124
20711	21464	0.7352
21464	22217	0.2333
22217	22970	0.4142
22970	23723	0.4238
23723	24476	0.505
24476	25229	0.1299
25229	25982	0.5535
25982	26735	0.1759
26735	27488	0.7637
27488	28241	0.7329
28241	28994	0.8358
28994	29747	0.3698
29747	30500	0.1161
30500	31253	0.703
31253	32006	0.3533
32006	32759	0.04608
32759	33512	0.2376
33512	34265	0.4968
34265	35018	0.7877
35018	35771	0.3817
35771	36524	0.6857
36524	37277	0.5581
37277	38030	0.9601
38030	38783	0.07843
38783	39536	0.103
39536	40289	0.3318
40289	41042	0.9154
41042	41795	0.3229
41795	42548	0.2206
42548	43301	0.8812
43301	44054	0.1946
44054	44807	0.7988
44807	45560	0.5655
45560	46313	0.3901
46313	47066	0.4538
47066	47819	0.415
47819	48572	0.279
48572	49325	0.3308
49325	50078	0.08536
50078	50831	0.06775
50831	51584	0.9541
51584	52337	0.5795
52337	53090	0.9962
53090	53843	0.9292
53843	54596	0.8952
54596	55349	0.2602
55349	56102	0.2014
56102	56855	0.2919
56855	57608	0.7091
57608	58361	0.5983
58361	59114	0.3887
59114	59867	0.5022
59867	60620	0.6313
60620	61373	0.5654
61373	62126	0.1088
62126	62879	0.01126
62879	63632	0.4957
63632	64385	0.5958
64385	65138	0.7504
65138	65891	0.07816
65891	66644	0.7526
66644	67397	0.1574
67397	68150	0.9529
68150	68903	0.1532
68903	69656	0.442
69656	70409	0.4569
70409	71162	0.6171
71162	71915	0.4749
71915	72668	0.5284
72668	73421	0.06055
73421	74174	0.1652
74174	74927	0.9112
74927	75680	0.5025
75680	76433	0.7131
76433	77186	0.2115
77186	77939	0.5753
77939	78692	0.6578
78692	79445	0.1344
79445	80198	0.2956
80198	80951	0.2491
80951	81704	0.9462
81704	82457	0.07672
82457	83210	0.8376
83210	83963	0.1437
83963	84716	0.8205
84716	85469	0.4219
85469	86222	0.9693
86222	86975	0.02957
86975	87728	0.9698
87728	88481	0.6019
88481	89234	0.3997
89234	89987	0.2671
89987	90740	0.3526
90740	91493	0.1219
91493	92246	0.9687
92246	92999	0.7684
92999	93752	0.4364
93752	94505	0.4691
94505	95258	0.04764
95258	96011	0.4222
96011	96764	0.04736
96764	97517	0.1867
97517	98270	0.4408
98270	99023	0.01315
99023	99776	0.7385
99776	529	0.3956
529	1282	0.9461
1282	2035	0.1661
2035	2788	0.0809
2788	3541	0.5447
3541	4294	0.2289
4294	5047	0.3471
5047	5800	0.786
5800	6553	0.6706
6553	7306	0.1686
7306	8059	0.453
8059	8812	0.06311
8812	9565	0.9485
9565	10318	0.3298
10318	11071	0.01843
11071	11824	0.1202
11824	12577	0.8154
12577	13330	0.7182
13330	14083	0.5756
14083	14836	0.2134
14836	15589	0.4468
15589	16342	0.4756
16342	17095	0.1936
17095	17848	0.1514
17848	18601	0.8683
18601	19354	0.6707
19354	20107	0.7317
20107	20860	0.6614
20860	21613	0.4828
21613	22366	0.8412
22366	23119	0.8367
23119	23872	0.5224
23872	24625	0.2953
24625	25378	0.4451
25378	26131	0.2153
26131	26884	0.8728
26884	27637	0.6163
27637	28390	0.8757
28390	29143	0.2133
29143	29896	0.5971
29896	30649	0.5247
30649	31402	0.1977
31402	32155	0.2329
32155	32908	0.2002
32908	33661	0.8717
33661	34414	0.26
34414	35167	0.01904
35167	35920	0.07321
35920	36673	0.1074
36673	37426	0.3418
37426	38179	0.3456
38179	38932	0.5588
38932	39685	0.7105
39685	40438	0.9885
40438	41191	0.134
41191	41944	0.721
41944	42697	0.5025
42697	43450	0.1924
43450	44203	0.5345
44203	44956	0.2271
44956	45709	0.6289
45709	46462	0.5764
46462	47215	0.01251
47215	47968	0.2463
47968	48721	0.4866
48721	49474	0.7352
49474	50227	0.8931
50227	50980	0.7729
50980	51733	0.3807
51733	52486	0.3913
52486	53239	0.6309
53239	53992	0.2791
53992	54745	0.19
54745	55498	0.5215
55498	56251	0.9429
56251	57004	0.104
57004	57757	0.8247
57757	58510	0.1106
58510	59263	0.2289
59263	60016	0.4863
60016	60769	0.7558
60769	61522	0.6879
61522	62275	0.5754
62275	63028	0.6439
63028	63781	0.3975
63781	64534	0.3035
64534	65287	0.4513
65287	66040	0.8105
66040	66793	0.6258
66793	67546	0.1004
67546	68299	0.618
68299	69052	0.6324
69052	69805	0.2111
69805	70558	0.1379
70558	71311	0.2824
71311	72064	0.8332
72064	72817	0.4504
72817	73570	0.6243
73570	74323	0.02594
74323	75076	0.5521
75076	75829	0.7756
75829	76582	0.2125
76582	77335	0.5397
77335	78088	0.2628
78088	78841	0.6238
78841	79594	0.5184
79594	80347	0.6983
80347	81100	0.6782
81100	81853	0.3468
81853	82606	0.5138
82606	83359	0.01892
83359	84112	0.5481
84112	84865	0.4441
84865	85618	0.9548
85618	86371	0.9195
86371	87124	0.7551
87124	87877	0.8988
87877	88630	0.4981
88630	89383	0.1632
89383	90136	0.6165
90136	90889	0.8985
90889	91642	0.6635
91642	92395	0.4257
92395	93148	0.7967
93148	93901	0.7219
93901	94654	0.2986
94654	95407	0.6122
95407	96160	0.7374
96160	96913	0.07334
96913	97666	0.7014
97666	98419	0.09653
98419	99172	0.01224
99172	99925	0.645
99925	678	0.05747
678	1431	0.03571
1431	2184	0.5104
2184	2937	0.1896
2937	3690	0.3476
3690	4443	0.2709
4443	5196	0.8575
5196	5949	0.8835
5949	6702	0.3829
6702	7455	0.8479
7455	8208	0.9786
8208	8961	0.2626
8961	9714	0.1223
9714	10467	0.6887
10467	11220	0.21
11220	11973	0.5115
11973	12726	0.9308
12726	13479	0.4438
13479	14232	0.8667
14232	14985	0.3873
14985	15738	0.9316
15738	16491	0.05759
16491	17244	0.6701
17244	17997	0.56
17997	18750	0.1122
18750	19503	0.07849
19503	20256	0.9446
20256	21009	0.6489
21009	21762	0.337
21762	22515	0.2437
22515	23268	0.9867
23268	24021	0.7392
24021	24774	0.9254
24774	25527	0.371
25527	26280	0.5154
26280	27033	0.6572
27033	27786	0.95
27786	28539	0.08853
28539	29292	0.6081
29292	30045	0.7866
30045	30798	0.9124
30798	31551	0.4332
31551	32304	0.02905
32304	33057	0.7075
33057	33810	0.9514
33810	34563	0.8502
34563	35316	0.3576
35316	36069	0.4388
36069	36822	0.2415
36822	37575	0.6235
37575	38328	0.8202
38328	39081	0.5652
39081	39834	0.7362
39834	40587	0.2697
40587	41340	0.2345
41340	42093	0.03015
42093	42846	0.9141
42846	43599	0.9259
43599	44352	0.9715
44352	45105	0.8764
45105	45858	0.6827
45858	46611	0.2627
46611	47364	0.3399
47364	48117	0.7147
48117	48870	0.09674
48870	49623	0.9542
49623	50376	0.3024
50376	51129	0.2027
51129	51882	0.0474
51882	52635	0.2356
52635	53388	0.9272
53388	54141	0.3142
54141	54894	0.5782
54894	55647	0.5803
55647	56400	0.482
56400	57153	0.6815
57153	57906	0.9844
57906	58659	0.02704
58659	59412	0.5779
59412	60165	0.7906
60165	60918	0.3514
60918	61671	0.1887
61671	62424	0.2671
62424	63177	0.3113
63177	63930	0.6897
63930	64683	0.4744
64683	65436	0.5029
65436	66189	0.3438
66189	66942	0.3207
66942	67695	0.555
67695	68448	0.8663
68448	69201	0.8616
69201	69954	0.6713
69954	70707	0.6049
70707	71460	0.9677
71460	72213	0.1342
72213	72966	0.1334
72966	73719	0.3498
73719	74472	0.4273
74472	75225	0.4082
75225	75978	0.143
75978	76731	0.4525
76731	77484	0.8433
77484	78237	0.6306
78237	78990	0.1374
78990	79743	0.268
79743	80496	0.651
80496	81249	0.4934
81249	82002	0.5446
82002	82755	0.499
82755	83508	0.2823
83508	84261	0.5826
84261	85014	0.463
85014	85767	0.7825
85767	86520	0.5292
86520	87273	0.911
87273	88026	0.186
88026	88779	0.7402
88779	89532	0.5193
89532	90285	0.6182
90285	91038	0.2296
91038	91791	0.5226
91791	92544	0.2083
92544	93297	0.1165
93297	94050	0.01688
94050	94803	0.378
94803	95556	0.7969
95556	96309	0.4667
96309	97062	0.8782
97062	97815	0.2789
97815	98568	0.9773
98568	99321	0.2624
99321	74	0.5213
74	827	0.136
827	1580	0.4164
1580	2333	0.8064
2333	3086	0.6283
3086	3839	0.6314
3839	4592	0.3812
4592	5345	0.8583
5345	6098	0.7369
6098	6851	0.2017
6851	7604	0.9135
7604	8357	0.7369
8357	9110	0.05972
9110	9863	0.2036
9863	10616	0.4592
10616	11369	0.05588
11369	12122	0.4001
12122	12875	0.7921
12875	13628	0.3593
13628	14381	0.877
14381	15134	0.8198
15134	15887	0.5419
15887	16640	0.1082
16640	17393	0.5593
17393	18146	0.2149
18146	18899	0.3458
18899	19652	0.7859
19652	20405	0.0874
20405	21158	0.4556
21158	21911	0.6186
21911	22664	0.5708
22664	23417	0.16
23417	24170	0.2478
24170	24923	0.3391
24923	25676	0.7374
25676	26429	0.8183
26429	27182	0.3705
27182	27935	0.9615
27935	28688	0.04865
28688	29441	0.8975
29441	30194	0.4473
30194	30947	0.7272
30947	31700	0.9453
31700	32453	0.08188
32453	33206	0.9066
33206	33959	0.4077
33959	34712	0.441
34712	35465	0.844
35465	36218	0.2883
36218	36971	0.01111
36971	37724	0.1295
37724	38477	0.05023
38477	39230	0.5517
39230	39983	0.4823
39983	40736	0.2077
40736	41489	0.5144
41489	42242	0.5419
42242	42995	0.9286
42995	43748	0.9243
43748	44501	0.2779
44501	45254	0.271
45254	46007	0.4024
46007	46760	0.3573
46760	47513	0.9021
47513	48266	0.1695
48266	49019	0.7709
49019	49772	0.9287
49772	50525	0.5495
50525	51278	0.9648
51278	52031	0.706
52031	52784	0.561
52784	53537	0.1387
53537	54290	0.3429
54290	55043	0.3239
55043	55796	0.8828
55796	56549	0.3522
56549	57302	0.04975
57302	58055	0.5062
58055	58808	0.3901
58808	59561	0.7793
59561	60314	0.5882
60314	61067	0.4346
61067	61820	0.9678
61820	62573	0.9741
62573	63326	0.1664
63326	64079	0.3694
64079	64832	0.68
64832	65585	0.7125
65585	66338	0.05573
66338	67091	0.2028
67091	67844	0.2326
67844	68597	0.2259
68597	69350	0.01123
69350	70103	0.82
70103	70856	0.01791
70856	71609	0.6958
71609	72362	0.9147
72362	73115	0.797
73115	73868	0.1439
73868	74621	0.7891
74621	75374	0.2933
75374	76127	0.4687
76127	76880	0.3568
76880	77633	0.5156
77633	78386	0.8723
78386	79139	0.8962
79139	79892	0.2624
79892	80645	0.1888
80645	81398	0.8166
81398	82151	0.7669
82151	82904	0.7528
82904	83657	0.7723
83657	84410	0.8185
84410	85163	0.7562
85163	85916	0.04352
85916	86669	0.391
86669	87422	0.687
87422	88175	0.3851
88175	88928	0.2293
88928	89681	0.2906
89681	90434	0.5956
90434	91187	0.901
91187	91940	0.763
91940	92693	0.0253
92693	93446	0.6443
93446	94199	0.2173
94199	94952	0.7648
94952	95705	0.1548
95705	96458	0.8927
96458	97211	0.4391
97211	97964	0.5678
97964	98717	0.2329
98717	99470	0.5193
99470	223	0.09461
223	976	0.4061
976	1729	0.3683
1729	2482	0.2651
2482	3235	0.05036
3235	3988	0.6518
3988	4741	0.1387
4741	5494	0.8157
5494	6247	0.6138
6247	7000	0.5071
7000	7753	0.1396
7753	8506	0.2793
8506	9259	0.3258
9259	10012	0.5571
10012	10765	0.9496
10765	11518	0.4172
11518	12271	0.8675
12271	13024	0.09137
13024	13777	0.792
13777	14530	0.7818
14530	15283	0.4122
15283	16036	0.5987
16036	16789	0.6765
16789	17542	0.4194
17542	18295	0.0965
18295	19048	0.3412
19048	19801	0.2987
19801	20554	0.2941
20554	21307	0.3752
21307	22060	0.4163
22060	22813	0.4825
22813	23566	0.0874
23566	24319	0.2446
24319	25072	0.2101
25072	25825	0.4432
25825	26578	0.5325
26578	27331	0.8674
27331	28084	0.6499
28084	28837	0.6553
28837	29590	0.937
29590	30343	0.6274
30343	31096	0.1618
31096	31849	0.6042
31849	32602	0.05188
32602	33355	0.1494
33355	34108	0.74
34108	34861	0.2048
34861	35614	0.9422
35614	36367	0.311
36367	37120	0.03299
37120	37873	0.1661
37873	38626	0.01584
38626	39379	0.7815
39379	40132	0.8541
40132	40885	0.08588
40885	41638	0.8672
41638	42391	0.1161
42391	43144	0.02185
43144	43897	0.5538
43897	44650	0.09101
44650	45403	0.9394
45403	46156	0.937
46156	46909	0.04608
46909	47662	0.7235
47662	48415	0.2467
48415	49168	0.8014
49168	49921	0.8929
49921	50674	0.4666
50674	51427	0.3565
51427	52180	0.8867
52180	52933	0.09815
52933	53686	0.3516
53686	54439	0.5442
54439	55192	0.7574
55192	55945	0.2952
55945	56698	0.9988
56698	57451	0.8895
57451	58204	0.8554
58204	58957	0.6178
58957	59710	0.1285
59710	60463	0.3663
60463	61216	0.3522
61216	61969	0.7686
61969	62722	0.4808
62722	63475	0.7103
63475	64228	0.6751
64228	64981	0.06623
64981	65734	0.7993
65734	66487	0.09079
66487	67240	0.6128
67240	67993	0.7521
67993	68746	0.03647
68746	69499	0.1223
69499	70252	0.4082
70252	71005	0.3379
71005	71758	0.4346
71758	72511	0.2444
72511	73264	0.7435
73264	74017	0.2762
74017	74770	0.6409
74770	75523	0.01892
75523	76276	0.02359
76276	77029	0.7332
77029	77782	0.512
77782	78535	0.257
78535	79288	0.8654
79288	80041	0.748
80041	80794	0.7639
80794	81547	0.8645
81547	82300	0.1974
82300	83053	0.5561
83053	83806	0.1239
83806	84559	0.8403
84559	85312	0.8785
85312	86065	0.3614
86065	86818	0.1406
86818	87571	0.5563
87571	88324	0.2386
88324	89077	0.3365
89077	89830	0.3088
89830	90583	0.9915
90583	91336	0.4509
91336	92089	0.1322
92089	92842	0.665
92842	93595	0.5707
93595	94348	0.1398
94348	95101	0.6786
95101	95854	0.509
95854	96607	0.6228
96607	97360	0.1315
97360	98113	0.5581
98113	98866	0.4101
98866	99619	0.9895
99619	372	0.7533
372	1125	0.7326
1125	1878	0.1517
1878	2631	0.8149
2631	3384	0.5884
3384	4137	0.9042
4137	4890	0.7722
4890	5643	0.04935
5643	6396	0.09149
6396	7149	0.2933
7149	7902	0.3573
7902	8655	0.6959
8655	9408	0.9724
9408	10161	0.1129
10161	10914	0.7407
10914	11667	0.3334
11667	12420	0.7529
12420	13173	0.5221
13173	13926	0.7701
13926	14679	0.9454
14679	15432	0.4049
15432	16185	0.339
16185	16938	0.2922
16938	17691	0.5874
17691	18444	0.473
18444	19197	0.2948
19197	19950	0.5163
19950	20703	0.9232
20703	21456	0.5916
21456	22209	0.1101
22209	22962	0.9102
22962	23715	0.1612
23715	24468	0.7996
24468	25221	0.1746
25221	25974	0.2857
25974	26727	0.4232
26727	27480	0.5606
27480	28233	0.1118
28233	28986	0.23
28986	29739	0.07523
29739	30492	0.8943
30492	31245	0.09339
31245	31998	0.5388
31998	32751	0.05277
32751	33504	0.5256
33504	34257	0.5973
34257	35010	0.8077
35010	35763	0.7118
35763	36516	0.4575
36516	37269	0.1542
37269	38022	0.8384
38022	38775	0.236
38775	39528	0.8742
39528	40281	0.4234
40281	41034	0.01495
41034	41787	0.1317
41787	42540	0.7799
42540	43293	0.3197
43293	44046	0.3074
44046	44799	0.843
44799	45552	0.2813
45552	46305	0.7097
46305	47058	0.05853
47058	47811	0.01538
47811	48564	0.9178
48564	49317	0.04395
49317	50070	0.2102
50070	50823	0.4435
50823	51576	0.9473
51576	52329	0.1248
52329	53082	0.1249
53082	53835	0.2294
53835	54588	0.9938
54588	55341	0.7905
55341	56094	0.66
56094	56847	0.1864
56847	57600	0.9614
57600	58353	0.7956
58353	59106	0.6495
59106	59859	0.01794
59859	60612	0.6232
60612	61365	0.6709
61365	62118	0.4507
62118	62871	0.3029
62871	63624	0.7899
63624	64377	0.8427
64377	65130	0.7115
65130	65883	0.8192
65883	66636	0.4642
66636	67389	0.7927
67389	68142	0.01431
68142	68895	0.2359
68895	69648	0.8893
69648	70401	0.5408
70401	71154	0.5535
71154	71907	0.7066
71907	72660	0.894
72660	73413	0.2314
73413	74166	0.5024
74166	74919	0.3936
74919	75672	0.4449
75672	76425	0.1037
76425	77178	0.2255
77178	77931	0.4555
77931	78684	0.8091
78684	79437	0.629
79437	80190	0.9935
80190	80943	0.5287
80943	81696	0.234
81696	82449	0.09449
82449	83202	0.3551
83202	83955	0.2344
83955	84708	0.5519
84708	85461	0.416
85461	86214	0.825
86214	86967	0.7422
86967	87720	0.6139
87720	88473	0.4604
88473	89226	0.04132
89226	89979	0.9214
89979	90732	0.9608
90732	91485	0.6591
91485	92238	0.05039
92238	92991	0.1121
92991	93744	0.6355
93744	94497	0.1934
94497	95250	0.8749
95250	96003	0.04556
96003	96756	0.5459
96756	97509	0.5342
97509	98262	0.02103
98262	99015	0.9476
99015	99768	0.2813
99768	521	0.6152
521	1274	0.08213
1274	2027	0.3534
2027	2780	0.7908
2780	3533	0.4238
3533	4286	0.09326
4286	5039	0.6679
5039	5792	0.8292
5792	6545	0.2874
6545	7298	0.7949
7298	8051	0.01831
8051	8804	0.5769
8804	9557	0.6397
9557	10310	0.4605
10310	11063	0.3059
11063	11816	0.3399
11816	12569	0.5463
12569	13322	0.445
13322	14075	0.3665
14075	14828	0.7355
14828	15581	0.7708
15581	16334	0.1102
16334	17087	0.6377
17087	17840	0.2712
17840	18593	0.6639
18593	19346	0.2836
19346	20099	0.4994
20099	20852	0.7226
20852	21605	0.6556
21605	22358	0.9061
22358	23111	0.9358
23111	23864	0.2156
23864	24617	0.6322
24617	25370	0.02588
25370	26123	0.1792
26123	26876	0.4204
26876	27629	0.9796
27629	28382	0.7946
28382	29135	0.3482
29135	29888	0.7636
29888	30641	0.5736
30641	31394	0.6206
31394	32147	0.6104
32147	32900	0.06272
32900	33653	0.4987
33653	34406	0.1378
34406	35159	0.9027
35159	35912	0.4924
35912	36665	0.7765
36665	37418	0.1445
37418	38171	0.7385
38171	38924	0.2857
38924	39677	0.886
39677	40430	0.1697
40430	41183	0.1353
41183	41936	0.07886
41936	42689	0.3549
42689	43442	0.822
43442	44195	0.1914
44195	44948	0.304
44948	45701	0.2052
45701	46454	0.5785
46454	47207	0.3447
47207	47960	0.5378
47960	48713	0.5337
48713	49466	0.1694
49466	50219	0.8452
50219	50972	0.211
50972	51725	0.07691
51725	52478	0.2139
52478	53231	0.4703
53231	53984	0.5854
53984	54737	0.559
54737	55490	0.265
55490	56243	0.01645
56243	56996	0.4051
56996	57749	0.05548
57749	58502	0.9186
58502	59255	0.597
59255	60008	0.1274
60008	60761	0.2332
60761	61514	0.1429
61514	62267	0.2781
