1000
871	124	0.2562
276	51	0.4968
288	648	0.9687
822	56	0.721
857	471	0.4814
937	252	0.3995
705	510	0.6037
124	583	0.08972
127	262	0.6089
991	94	0.1932
89	720	0.1357
130	933	0.7924
222	427	0.7645
96	136	0.4498
374	192	0.6494
689	949	0.08054
887	672	0.5992
244	148	0.7415
972	427	0.7483
453	616	0.6977
558	19	0.4357
622	313	0.2291
575	311	0.3592
365	111	0.3955
699	765	0.6192
404	396	0.04608
716	677	0.8111
253	373	0.8159
172	706	0.8172
400	770	0.04486
993	480	0.6962
159	267	0.09513
807	412	0.7448
980	661	0.7605
167	252	0.991
306	125	0.2458
921	925	0.5331
314	396	0.03052
592	31	0.9838
344	911	0.6269
35	0	0.3122
120	628	0.2045
621	773	0.5885
780	585	0.1991
319	628	0.3
125	939	0.7784
421	712	0.1787
161	670	0.8453
768	660	0.4657
739	894	0.3753
742	117	0.3031
541	383	0.04456
421	944	0.02689
321	784	0.3545
826	195	0.3235
838	967	0.5373
211	500	0.2284
81	698	0.0155
770	537	0.9183
732	726	0.1099
772	72	0.2958
64	350	0.5842
758	393	0.6181
317	8	0.5084
282	855	1
278	233	0.6461
491	919	0.657
800	424	0.5421
498	173	0.364
959	252	0.9327
769	929	0.9188
849	422	0.6905
85	957	0.5446
952	933	0.8685
857	777	0.26
917	790	0.1512
318	354	0.03229
122	773	0.1559
820	64	0.7844
860	217	0.5831
707	823	0.05768
167	878	0.5219
550	787	0.2764
969	723	0.3381
22	414	0.7292
298	784	0.3657
371	604	0.5608
842	594	0.1688
905	501	0.744
37	779	0.9049
772	854	0.7418
777	330	0.2972
969	557	0.4465
393	427	0.7697
879	464	0.7481
247	199	0.7178
350	512	0.3909
398	400	0.7032
908	17	0.3275
252	373	0.2894
512	543	0.2228
169	949	0.1743
133	407	0.05402
319	248	0.916
480	642	0.3695
699	71	0.7125
896	487	0.9239
568	903	0.6489
207	859	0.2978
286	737	0.8954
540	27	0.7688
469	526	0.05591
834	20	0.0556
562	110	0.06577
992	784	0.5748
354	302	0.02072
649	222	0.4714
514	112	0.632
285	253	0.3774
910	925	0.9927
268	49	0.1319
931	157	0.76
759	272	0.9105
625	495	0.1969
399	597	0.5923
526	796	0.5408
399	306	0.7948
167	598	0.9988
302	560	0.8299
235	975	0.5613
366	687	0.5885
831	839	0.8586
423	745	0.4915
538	520	0.2679
523	668	0.8625
187	802	0.8434
736	898	0.3776
667	998	0.03027
642	913	0.752
767	102	0.1455
189	788	0.6473
300	524	0.903
323	35	0.07337
747	444	0.4384
965	471	0.4159
145	462	0.99
482	33	0.7854
858	449	0.2267
217	215	0.7773
561	867	0.8196
229	252	0.07886
2	674	0.8473
530	101	0.7798
691	247	0.6349
957	298	0.8736
770	13	0.2763
402	547	0.3896
252	880	0.1346
796	94	0.7185
721	986	0.2128
179	856	0.4915
566	515	0.1063
823	343	0.2349
708	342	0.1558
704	899	0.09879
906	668	0.9526
674	612	0.7832
735	931	0.9751
999	481	0.9056
948	487	0.7711
762	848	0.887
871	426	0.4704
543	382	0.7547
861	621	0.2365
15	572	0.4493
160	719	0.2264
160	908	0.2389
341	779	0.3588
963	471	0.8186
102	201	0.3087
433	446	0.7169
498	599	0.2809
467	944	0.8873
77	98	0.8913
452	562	0.9401
725	731	0.525
424	446	0.5047
75	856	0.4724
728	595	0.8227
656	130	0.5916
768	227	0.7527
98	996	0.6164
632	476	0.6472
680	737	0.2397
598	952	0.2642
671	676	0.01038
670	132	0.5333
367	580	0.8847
54	166	0.9422
812	80	0.946
799	395	0.3175
669	339	0.2673
631	414	0.4173
363	151	0.7693
253	565	0.4532
842	732	0.07581
260	75	0.7638
449	781	0.3799
105	513	0.1412
10	898	0.2425
202	441	0.3882
526	434	0.5238
503	55	0.4487
702	486	0.05564
529	784	0.5633
538	883	0.3923
749	997	0.8982
499	508	0.7158
268	958	0.09952
406	416	0.4976
775	236	0.9198
411	216	0.2229
703	129	0.5903
595	223	0.2774
572	218	0.7935
839	263	0.1642
724	673	0.1469
775	855	0.0517
642	263	0.707
290	671	0.5806
582	507	0.07749
476	528	0.1483
195	400	0.3292
891	580	0.2134
63	711	0.09992
802	935	0.04898
345	874	0.08875
275	300	0.4485
757	864	0.1541
631	895	0.5198
453	352	0.4636
108	205	0.9286
86	999	0.942
49	273	0.6632
739	919	0.7424
180	904	0.2535
316	929	0.5428
582	145	0.806
130	258	0.5817
217	826	0.1676
920	722	0.1599
400	123	0.6152
952	994	0.9801
535	100	0.3246
403	329	0.2881
479	510	0.1141
930	907	0.4585
456	511	0.2193
524	310	0.5388
458	436	0.7556
817	59	0.4762
864	138	0.6908
386	404	0.4051
510	555	0.2073
861	67	0.6143
238	141	0.9045
665	28	0.7469
207	781	0.7555
936	380	0.1816
664	737	0.04346
773	167	0.5705
606	36	0.286
125	652	0.2405
57	88	0.6091
31	73	0.5644
259	606	0.6763
2	535	0.1163
678	214	0.1547
991	775	0.03732
775	411	0.8177
308	668	0.7865
35	127	0.8687
715	800	0.09854
60	480	0.04123
696	284	0.4562
519	89	0.3677
251	710	0.9882
110	801	0.8925
626	724	0.3503
200	832	0.1268
390	709	0.9608
866	909	0.09201
346	818	0.5083
739	155	0.954
107	963	0.6739
558	916	0.405
115	719	0.4201
812	562	0.1281
625	854	0.4036
4	896	0.5893
489	1	0.7578
520	789	0.2472
530	100	0.4045
624	433	0.1476
423	302	0.743
588	130	0.564
862	330	0.06287
441	501	0.6655
751	723	0.7446
579	734	0.8296
99	874	0.8879
302	137	0.669
662	685	0.5779
755	708	0.8935
12	882	0.2933
401	632	0.3865
146	929	0.8578
663	783	0.9051
876	31	0.5086
238	345	0.3676
869	396	0.1548
572	463	0.3364
86	979	0.7581
819	636	0.4772
851	207	0.8048
770	23	0.4897
485	575	0.6371
573	884	0.4356
145	960	0.7381
362	714	0.06122
439	908	0.6368
674	43	0.9924
515	393	0.2629
79	357	0.2991
948	44	0.9163
344	955	0.5166
619	293	0.1604
806	399	0.5622
732	559	0.04086
818	103	0.7317
164	583	0.2088
856	302	0.7199
360	597	0.9018
578	909	0.07202
511	765	0.4428
132	828	0.6249
405	786	0.07428
740	302	0.8633
603	88	0.6813
653	644	0.5638
889	957	0.3973
349	864	0.8446
70	574	0.3537
434	600	0.09244
385	943	0.05423
304	48	0.4186
720	268	0.1559
212	279	0.1629
424	487	0.9375
760	512	0.05722
958	848	0.5687
5	788	0.9471
815	444	0.5772
40	983	0.1549
657	809	0.9364
853	679	0.01785
629	236	0.4144
986	502	0.9679
858	504	0.604
85	624	0.01477
738	369	0.294
946	725	0.9731
842	359	0.5696
858	245	0.5036
843	444	0.4901
848	690	0.9814
779	169	0.3225
664	890	0.1053
314	179	0.2136
908	484	0.6777
906	441	0.62
592	644	0.6612
267	177	0.8369
688	590	0.958
60	868	0.3718
259	328	0.7342
726	228	0.9919
771	896	0.7028
675	630	0.1333
244	413	0.8693
192	477	0.6428
75	301	0.8273
161	850	0.9479
208	554	0.2759
43	737	0.3259
536	185	0.3888
493	721	0.3759
85	279	0.3439
344	611	0.7485
370	568	0.4772
817	617	0.7563
852	451	0.2922
304	911	0.7179
471	205	0.8289
799	787	0.8321
921	405	0.5329
321	431	0.02081
132	447	0.1425
838	597	0.4821
925	89	0.5378
761	449	0.9259
307	387	0.9628
183	987	0.2482
37	476	0.6106
125	21	0.136
302	802	0.7776
775	817	0.06763
386	532	0.05783
344	917	0.6814
890	160	0.5961
806	752	0.09088
422	54	0.02094
240	949	0.1902
102	994	0.3178
564	421	0.1657
802	672	0.5607
178	541	0.5276
455	134	0.5724
948	853	0.3145
585	565	0.5228
70	456	0.2928
857	773	0.2895
742	679	0.9463
949	58	0.3709
220	66	0.1794
533	8	0.2858
141	348	0.1127
649	268	0.8166
770	996	0.2557
431	503	0.7543
856	853	0.832
525	563	0.6292
869	536	0.2157
149	221	0.8722
189	689	0.4624
739	628	0.5809
810	805	0.0679
96	507	0.7041
322	835	0.406
413	410	0.6966
509	146	0.2717
716	964	0.2181
478	431	0.6758
641	716	0.892
298	757	0.3207
291	378	0.9889
240	47	0.6473
709	46	0.6597
194	11	0.2139
246	135	0.823
613	922	0.9696
135	328	0.4494
611	429	0.7348
717	917	0.2586
987	135	0.8323
551	639	0.6952
628	998	0.4406
115	875	0.3486
32	624	0.4994
850	520	0.2471
826	369	0.1437
199	52	0.4893
489	477	0.6641
999	541	0.07587
225	196	0.4582
263	135	0.0174
16	319	0.9832
329	902	0.4
758	339	0.8125
828	837	0.8778
733	228	0.762
550	227	0.7959
501	713	0.6005
859	41	0.3602
364	352	0.1794
532	589	0.7353
594	584	0.7108
837	861	0.3879
947	636	0.3101
381	376	0.8679
87	708	0.09391
728	226	0.7796
183	230	0.4288
189	624	0.3877
806	424	0.3496
874	473	0.05255
13	428	0.153
436	294	0.9815
200	10	0.291
838	278	0.6478
142	586	0.4948
221	284	0.4602
471	333	0.162
520	872	0.02631
736	809	0.9706
835	974	0.7482
631	272	0.9798
101	874	0.1046
570	302	0.03269
259	707	0.6118
699	243	0.02219
126	577	0.7263
17	757	0.665
862	989	0.4995
358	795	0.9601
237	738	0.2206
513	59	0.6212
862	17	0.2343
170	316	0.5844
413	653	0.2065
756	417	0.3374
625	77	0.9668
998	164	0.4111
371	468	0.2962
876	809	0.04892
514	653	0.2941
226	269	0.9442
774	64	0.8549
787	370	0.1446
804	238	0.9506
388	338	0.8775
580	183	0.4752
377	213	0.2874
989	625	0.9774
314	866	0.01782
748	655	0.3185
108	779	0.1941
903	861	0.8063
338	545	0.5591
785	103	0.208
382	532	0.2369
935	652	0.9686
69	416	0.2629
308	24	0.2089
183	164	0.6364
339	978	0.9339
668	218	0.2079
984	98	0.5898
773	853	0.9428
122	789	0.7996
206	78	0.7467
718	420	0.07019
104	587	0.8467
218	734	0.1175
957	277	0.6158
282	285	0.5433
335	370	0.1037
927	231	0.4711
715	849	0.08805
352	662	0.6575
639	273	0.5399
180	633	0.1335
493	165	0.9302
182	124	0.8679
780	627	0.5921
523	426	0.5775
820	639	0.5295
932	895	0.5664
7	574	0.03711
164	119	0.2621
471	156	0.9483
171	117	0.4169
911	844	0.7855
754	431	0.86
51	660	0.138
300	456	0.1336
393	591	0.425
936	988	0.838
294	23	0.09821
344	132	0.0636
505	8	0.9286
769	909	0.8569
999	755	0.1274
904	12	0.9174
822	410	0.2814
401	125	0.7682
463	58	0.9623
894	90	0.5265
260	893	0.6028
597	589	0.04181
857	286	0.9796
190	816	0.1714
236	113	0.4114
153	880	0.5329
542	964	0.2036
83	817	0.7873
766	103	0.7884
947	873	0.3216
257	552	0.1076
969	856	0.7125
949	121	0.797
19	136	0.436
594	676	0.4686
975	811	0.5521
841	91	0.5089
35	305	0.3176
963	900	0.3706
881	258	0.1726
83	284	0.8392
223	768	0.3882
251	245	0.1291
319	501	0.3451
766	684	0.04486
176	534	0.917
232	978	0.06589
597	507	0.7145
76	187	0.775
309	349	0.06848
650	246	0.7801
799	711	0.6027
813	393	0.67
599	601	0.6364
499	426	0.3672
409	205	0.1548
371	45	0.8123
489	892	0.2163
944	348	0.8422
114	996	0.1738
865	661	0.756
168	915	0.3624
618	585	0.7664
919	3	0.7479
836	793	0.9238
649	302	0.6313
73	37	0.449
851	501	0.4996
581	874	0.8338
488	39	0.475
726	231	0.5586
548	936	0.2312
132	949	0.5188
994	398	0.595
764	491	0.4178
229	906	0.4989
914	194	0.7848
85	615	0.1622
454	915	0.406
62	651	0.1151
457	961	0.3807
322	703	0.4574
563	90	0.4119
935	799	0.4197
389	574	0.213
607	428	0.5297
151	625	0.5834
57	879	0.5948
864	253	0.5395
72	279	0.43
86	959	0.4151
747	369	0.8156
181	447	0.8924
185	418	0.9902
222	638	0.01715
632	82	0.5682
60	502	0.6954
843	566	0.03092
274	641	0.5366
799	945	0.5739
638	548	0.5825
771	629	0.6293
257	378	0.405
566	136	0.298
126	713	0.1459
94	574	0.6934
929	501	0.1063
525	25	0.983
81	896	0.7005
136	777	0.9716
521	631	0.727
622	8	0.276
42	733	0.2484
94	920	0.7974
792	500	0.1891
620	918	0.4409
263	956	0.7554
895	9	0.04694
591	314	0.5942
550	610	0.7396
59	85	0.311
359	797	0.6944
713	856	0.2103
568	10	0.4907
337	390	0.3209
765	806	0.6294
224	704	0.06638
179	490	0.5708
387	173	0.07169
531	170	0.3403
617	878	0.9457
45	645	0.2543
511	727	0.61
455	588	0.3958
73	722	0.2491
592	130	0.1559
855	762	0.09943
592	211	0.6068
818	423	0.9277
709	696	0.3258
80	18	0.7785
205	369	0.8617
252	27	0.09827
520	397	0.902
966	538	0.4827
311	385	0.814
530	682	0.6003
741	315	0.633
831	521	0.8832
16	11	0.3307
731	285	0.4126
994	298	0.6467
452	583	0.308
202	867	0.6458
350	140	0.7024
860	144	0.2311
222	739	0.5218
597	696	0.8861
995	630	0.2891
700	569	0.4418
416	337	0.5018
680	227	0.4585
648	73	0.9173
347	776	0.4895
333	860	0.4411
923	952	0.3352
2	722	0.5426
476	780	0.6556
288	711	0.09949
683	902	0.6985
334	576	0.2134
479	549	0.1217
236	611	0.1439
246	661	0.9631
84	407	0.5423
687	605	0.7439
330	325	0.6864
863	120	0.07236
741	208	0.8933
448	554	0.7686
97	858	0.8134
348	535	0.1942
232	163	0.3769
845	400	0.373
823	199	0.267
751	689	0.1167
103	619	0.3795
609	450	0.04904
255	128	0.08725
884	181	0.6211
877	497	0.1939
835	290	0.5481
644	278	0.3531
776	185	0.2
24	61	0.577
636	50	0.9749
399	596	0.3775
972	424	0.1914
961	67	0.2162
907	632	0.9357
71	884	0.9842
976	727	0.693
868	738	0.7212
27	212	0.7936
44	940	0.8711
344	618	0.4304
545	450	0.9601
435	91	0.3302
266	178	0.9879
564	716	0.2211
620	505	0.947
90	336	0.9379
949	911	0.5059
63	398	0.9864
595	67	0.9235
876	392	0.6958
239	518	0.7141
329	907	0.01868
312	841	0.3994
959	568	0.4484
563	326	0.7701
338	534	0.3909
773	736	0.2477
323	635	0.7138
250	378	0.709
17	623	0.7376
672	403	0.3728
437	577	0.04617
416	893	0.3314
652	188	0.5878
691	199	0.5377
208	707	0.5313
238	274	0.4821
892	890	0.3533
964	918	0.4177
167	305	0.2806
188	606	0.9515
366	45	0.1293
794	260	0.2249
94	892	0.3894
28	338	0.893
200	576	0.7232
418	119	0.8031
681	56	0.5132
883	781	0.79
430	285	0.3182
514	994	0.4744
643	876	0.7203
144	612	0.5034
524	906	0.6779
502	612	0.6538
704	367	0.2932
811	636	0.8949
841	238	0.2554
895	197	0.6782
54	155	0.8589
744	440	0.1563
142	10	0.8044
652	135	0.1377
483	540	0.3822
12	745	0.5939
979	405	0.5484
520	938	0.3358
500	261	0.8773
510	723	0.1335
615	570	0.3952
249	329	0.03565
82	943	0.8146
51	898	0.5537
618	428	0.1385
157	125	0.6044
887	567	0.2186
159	538	0.9684
190	64	0.5477
859	673	0.5871
252	230	0.4018
230	516	0.4108
363	845	0.05469
188	241	0.8585
791	206	0.7786
392	315	0.373
225	543	0.357
96	82	0.1822
106	278	0.4843
151	174	0.3312
165	291	0.3431
925	204	0.4605
383	551	0.4584
27	444	0.789
37	336	0.2467
605	826	0.5763
297	344	0.6996
947	687	0.667
454	650	0.5027
971	690	0.8365
458	40	0.4766
719	614	0.3196
383	935	0.7295
586	854	0.1174
867	468	0.726
169	84	0.7808
942	770	0.8485
977	738	0.9142
543	651	0.1929
313	437	0.03784
323	376	0.7993
444	550	0.6808
843	186	0.7746
898	17	0.8917
78	652	0.1024
384	981	0.2402
703	782	0.04715
586	434	0.2823
373	851	0.2243
838	464	0.1171
512	722	0.2323
16	366	0.6858
174	433	0.6105
141	699	0.9199
727	243	0.8534
99	7	0.4511
483	530	0.7285
5	931	0.7842
150	403	0.3555
530	311	0.6823
442	526	0.2107
943	201	0.6232
200	382	0.4362
301	389	0.8182
562	20	0.4644
443	945	0.6593
647	296	0.6066
844	834	0.08765
930	667	0.8949
167	455	0.8325
17	1	0.9901
801	730	0.8539
296	709	0.483
316	624	0.9211
123	695	0.9095
914	556	0.03601
861	709	0.01941
909	108	0.1643
698	704	0.5049
740	446	0.4205
500	768	0.1501
321	492	0.01968
791	347	0.703
439	6	0.07257
124	251	0.4992
952	632	0.5919
13	626	0.405
283	634	0.2622
156	312	0.7185
853	901	0.9678
99	561	0.8799
600	80	0.3387
820	89	0.8228
622	801	0.7975
659	494	0.1638
571	400	0.8867
299	270	0.8169
253	250	0.1591
432	363	0.6406
234	589	0.7444
121	590	0.0192
69	946	0.1599
31	256	0.1573
730	962	0.2049
264	753	0.7158
505	38	0.3934
678	212	0.3087
645	163	0.9836
340	735	0.8845
428	748	0.6091
173	755	0.4667
137	698	0.6406
217	749	0.8629
478	536	0.8741
516	282	0.2771
444	362	0.2884
365	543	0.438
803	400	0.2629
673	109	0.331
434	425	0.2644
934	77	0.4221
721	951	0.5511
165	512	0.928
26	381	0.4452
548	819	0.5054
760	278	0.3566
942	87	0.6479
804	612	0.503
968	377	0.5595
237	909	0.9995
950	899	0.1405
827	439	0.425
373	154	0.08075
542	683	0.03143
273	384	0.8871
420	70	0.204
50	34	0.6212
741	935	0.7555
923	136	0.99
242	860	0.6107
764	658	0.2953
702	847	0.2573
266	369	0.404
524	463	0.9415
978	559	0.7064
234	830	0.6262
181	43	0.1742
76	537	0.225
995	194	0.1905
186	289	0.8354
532	772	0.5208
945	892	0.7812
983	802	0.8269
80	928	0.3414
73	222	0.5056
417	525	0.7215
265	378	0.5138
14	938	0.6629
838	442	0.9554
83	830	0.936
102	956	0.05524
110	257	0.5589
920	28	0.3934
804	153	0.2548
888	26	0.5296
86	193	0.5421
314	248	0.04953
282	278	0.052
931	752	0.2309
732	414	0.3308
413	472	0.5834
959	149	0.6166
254	291	0.7207
997	348	0.5401
667	732	0.3975
734	703	0.8079
928	689	0.2607
125	455	0.2871
567	489	0.05628
336	622	0.9186
161	504	0.7577
445	405	0.1915
388	497	0.369
263	301	0.8966
928	146	0.08335
58	293	0.5925
144	804	0.403
859	140	0.3608
377	697	0.1
950	154	0.9142
331	445	0.1993
859	499	0.06836
659	650	0.5938
504	581	0.06983
778	610	0.07788
23	777	0.3445
101	554	0.4529
50	207	0.7667
245	503	0.3845
506	222	0.3039
496	273	0.3406
772	195	0.7656
778	996	0.3207
872	7	0.8127
277	706	0.7
300	566	0.6966
107	916	0.6682
65	918	0.3396
351	429	0.4992
955	43	0.5036
640	395	0.4826
969	752	0.7886
615	298	0.6769
69	323	0.2991
155	871	0.6877
323	452	0.8725
31	271	0.3198
933	24	0.4157
686	216	0.7376
921	355	0.2135
673	751	0.4321
232	212	0.05109
564	46	0.6302
250	675	0.1068
314	312	0.8437
691	730	0.4508
183	940	0.02097
119	534	0.0553
585	947	0.4751
480	456	0.4036
980	296	0.9731
160	214	0.7217
704	158	0.9407
743	725	0.13
768	115	0.8951
754	144	0.4217
315	916	0.6346
474	936	0.1994
958	93	0.5413
520	409	0.7303
589	260	0.2417
64	972	0.8737
401	739	0.4266
501	577	0.2707
522	471	0.5791
404	573	0.1904
558	163	0.2537
367	669	0.796
23	267	0.6417
487	917	0.02347
664	424	0.9695
48	791	0.7401
778	101	0.6672
159	26	0.1988
618	330	0.3141
490	475	0.4171
791	594	0.08353
744	724	0.3046
407	478	0.1454
172	216	0.4427
822	613	0.1326
386	866	0.9014
346	988	0.2016
399	88	0.3411
575	820	0.6337
639	94	0.838
74	236	0.236
37	235	0.2176
487	313	0.6904
547	322	0.0448
851	572	0.5097
296	914	0.07459
41	778	0.8751
878	197	0.3117
518	944	0.9318
40	784	0.9
430	312	0.1438
133	545	0.3262
724	736	0.7031
552	922	0.2288
209	691	0.1359
846	727	0.4834
803	677	0.786
810	339	0.9047
198	201	0.1365
351	767	0.233
193	60	0.4074
415	54	0.2352
61	340	0.6413
41	36	0.167
159	212	0.4809
892	529	0.9695
491	907	0.1168
545	535	0.1077
921	510	0.1909
779	238	0.4523
414	812	0.2634
84	882	0.7884
125	486	0.4133
196	339	0.5595
585	54	0.2724
503	283	0.4188
142	67	0.9107
131	621	0.2144
218	44	0.1249
55	316	0.2838
136	496	0.4609
118	447	0.514
423	387	0.3372
482	513	0.6568
50	32	0.5717
336	679	0.9995
766	270	0.06
575	367	0.8083
855	374	0.9407
294	935	0.09909
290	341	0.9379
681	49	0.3923
37	916	0.3152
631	543	0.277
303	587	0.6338
644	213	0.9899
284	313	0.9092
454	231	0.918
584	789	0.4267
492	330	0.09284
169	956	0.03229
707	730	0.4801
764	380	0.7872
855	674	0.3081
394	258	0.08884
228	691	0.946
198	899	0.3381
249	502	0.06372
9	140	0.6018
646	87	0.1039
577	267	0.1061
735	44	0.4938
800	726	0.5347
516	507	0.5195
365	286	0.8698
434	763	0.9138
674	550	0.9212
681	817	0.3627
997	383	0.7541
728	399	0.2318
152	959	0.2396
908	767	0.3201
878	327	0.9666
797	616	0.3726
120	948	0.726
512	88	0.2767
730	183	0.0304
168	35	0.6506
809	626	0.8144
347	58	0.8925
866	941	0.6569
126	615	0.826
797	874	0.2058
143	597	0.9674
317	198	0.5889
278	54	0.2872
323	749	0.08744
989	915	0.2622
380	767	0.8607
809	628	0.1418
827	780	0.659
399	786	0.9645
609	899	0.5907
282	614	0.1762
321	167	0.171
386	975	0.1453
679	779	0.9757
530	234	0.1834
747	902	0.2318
916	66	0.7147
465	161	0.8921
606	680	0.5503
886	87	0.2125
73	738	0.7004
965	326	0.2538
284	178	0.8028
528	385	0.4131
678	86	0.4618
183	528	0.4327
808	723	0.3371
820	136	0.8676
257	291	0.3036
663	467	0.6959
750	642	0.9788
166	537	0.1903
367	200	0.9122
409	702	0.5763
996	975	0.6631
61	221	0.6156
571	5	0.9356
983	516	0.1443
134	432	0.04578
806	265	0.1435
702	655	0.1921
703	20	0.833
341	412	0.3919
416	555	0.03922
779	926	0.4483
543	175	0.5897
275	712	0.5443
380	12	0.5998
797	235	0.2652
980	381	0.9933
248	575	0.1271
488	518	0.8906
483	640	0.9928
509	787	0.6511
466	339	0.1111
662	711	0.1046
231	541	0.6485
901	568	0.1603
49	864	0.338
669	654	0.8784
447	363	0.8644
417	682	0.7616
566	958	0.5544
841	821	0.5851
397	955	0.6736
681	632	0.1531
975	111	0.07538
594	208	0.5834
144	305	0.212
382	384	0.701
199	229	0.74
56	549	0.4906
596	892	0.2495
189	726	0.9406
442	523	0.1512
400	375	0.6396
200	735	0.5825
304	870	0.7759
658	673	0.4792
259	307	0.3715
503	840	0.8195
583	220	0.2813
121	28	0.6116
889	138	0.3236
132	983	0.59
124	24	0.5141
87	496	0.9292
283	758	0.3676
433	566	0.7089
390	746	0.2426
164	334	0.4913
239	845	0.3543
255	878	0.3265
570	140	0.9966
637	43	0.9094
667	922	0.3215
542	678	0.5975
229	716	0.3461
553	550	0.6923
364	383	0.3201
745	566	0.3664
935	490	0.4505
138	659	0.3209
799	262	0.533
157	246	0.8352
963	854	0.466
618	467	0.3712
636	844	0.2639
173	704	0.02359
702	713	0.3764
798	204	0.8397
368	709	0.0296
360	581	0.5299
698	595	0.0217
536	966	0.6069
426	682	0.6659
490	324	0.5285
823	781	0.9674
117	505	0.9497
969	689	0.338
247	470	0.8494
363	13	0.25
392	104	0.9292
283	218	0.612
245	834	0.5683
769	880	0.2552
924	672	0.7341
385	608	0.2551
175	857	0.4319
821	509	0.03693
36	689	0.3056
329	319	0.3533
842	877	0.1198
252	400	0.7742
193	305	0.7492
649	170	0.5428
274	543	0.3509
427	879	0.9496
232	138	0.5871
218	379	0.3024
225	414	0.07077
872	288	0.8864
353	299	0.1207
996	908	0.5137
305	629	0.9205
6	846	0.1339
719	525	0.8808
379	322	0.3016
69	873	0.6795
205	992	0.8189
833	414	0.2335
945	159	0.07706
836	393	0.3065
801	264	0.7752
283	630	0.108
518	304	0.2934
609	587	0.9642
573	567	0.0965
418	114	0.2939
866	160	0.1248
520	373	0.5708
470	581	0.04105
808	701	0.5033
74	373	0.0412
812	496	0.877
30	780	0.625
469	307	0.5848
695	582	0.9445
130	905	0.6143
289	930	0.03052
77	115	0.5053
143	667	0.6524
903	362	0.6386
599	201	0.5954
643	994	0.02747
512	795	0.6323
119	15	0.9462
747	951	0.2746
944	719	0.985
847	237	0.5379
222	12	0.1322
907	553	0.4012
787	452	0.5566
984	237	0.3984
789	816	0.8057
320	613	0.8145
301	285	0.4535
844	440	0.6124
732	526	0.989
455	509	0.1313
245	451	0.1672
567	880	0.4059
357	363	0.03674
823	68	0.2741
751	505	0.2828
381	795	0.2488
965	560	0.8461
656	947	0.2966
884	713	0.7076
700	385	0.4798
218	726	0.6861
368	936	0.09857
975	84	0.5146
140	303	0.6024
142	178	0.3272
581	928	0.8288
706	811	0.02591
461	501	0.2453
428	184	0.3456
420	773	0.5327
674	236	0.496
680	669	0.3171
591	724	0.7711
484	614	0.7385
20	353	0.6989
310	560	0.6534
834	750	0.07096
762	826	0.2693
167	786	0.8721
855	761	0.4667
275	702	0.6558
243	977	0.8216
134	223	0.2038
477	931	0.6263
972	882	0.2693
747	558	0.881
398	694	0.423
558	399	0.6563
16	543	0.7633
769	790	0.06165
387	406	0.404
224	226	0.06143
685	324	0.616
743	158	0.243
422	845	0.715
79	282	0.5139
89	286	0.82
74	684	0.7238
909	154	0.8588
688	753	0.8724
264	162	0.7762
802	849	0.1632
314	162	0.9357
153	412	0.6475
518	154	0.3136
211	162	0.7071
894	421	0.403
276	804	0.2118
712	738	0.8831
538	951	0.542
794	372	0.2104
137	173	0.4093
646	306	0.4556
977	11	0.1697
924	716	0.09424
447	115	0.7224
690	44	0.1572
796	932	0.755
261	630	0.3111
146	297	0.6513
827	814	0.1715
434	406	0.9024
493	264	0.4021
704	727	0.7393
627	115	0.3838
473	262	0.08219
829	384	0.3247
157	317	0.7387
492	929	0.6416
592	121	0.753
244	565	0.2966
61	300	0.9298
581	36	0.2107
523	584	0.4592
95	134	0.4929
481	599	0.6654
971	778	0.3237
425	414	0.0708
809	589	0.5123
380	650	0.4297
137	263	0.05921
299	900	0.5614
403	942	0.6012
518	119	0.2575
963	436	0.6015
778	956	0.3883
536	27	0.976
587	790	0.7895
172	914	0.2421
903	469	0.5365
554	217	0.6099
738	987	0.774
805	523	0.7696
117	591	0.8286
729	86	0.6067
482	727	0.3777
845	592	0.5355
91	761	0.2629
33	335	0.3613
660	598	0.6378
395	171	0.8129
168	315	0.04111
912	927	0.6412
974	69	0.6154
57	130	0.7361
149	222	0.2648
553	148	0.649
28	65	0.59
856	937	0.1997
176	561	0.9303
537	610	0.6586
686	767	0.4379
28	91	0.9931
986	206	0.1142
39	359	0.5397
443	762	0.8068
355	714	0.9695
751	937	0.9901
873	378	0.5875
546	486	0.7555
577	201	0.6905
639	980	0.5065
927	917	0.3775
667	491	0.1166
504	877	0.3339
142	465	0.3381
120	272	0.09033
637	132	0.8548
188	589	0.787
335	76	0.4159
332	98	0.7948
923	235	0.5756
86	480	0.1892
704	786	0.4126
654	942	0.6676
307	980	0.8546
371	162	0.1751
624	473	0.4861
588	207	0.381
854	300	0.6222
890	193	0.3523
759	509	0.5959
268	438	0.4301
967	972	0.2622
83	422	0.5487
985	295	0.2973
740	238	0.181
349	0	0.5794
677	359	0.8563
210	603	0.4213
843	198	0.5024
976	178	0.5974
491	233	0.5035
197	289	0.4136
848	810	0.6062
858	300	0.1646
814	616	0.4758
256	526	0.3828
577	263	0.3411
761	896	0.8471
389	679	0.4038
607	796	0.156
81	353	0.7796
285	304	0.5468
358	290	0.01587
305	474	0.795
685	92	0.6175
844	676	0.0524
776	568	0.2733
169	649	0.5077
861	528	0.9333
504	515	0.1924
626	325	0.4262
295	424	0.6338
761	58	0.1882
333	507	0.9984
219	689	0.7337
990	775	0.5493
578	969	0.4487
930	269	0.787
